20230502144837,10.0.0.50,50418,10.0.0.7,65003,3,0.0-1.0,43778048,350224384
20230502144837,10.0.0.50,50420,10.0.0.7,65003,4,0.0-1.0,28442624,227540992
20230502144837,10.0.0.50,0,10.0.0.7,65003,-1,0.0-1.0,72220672,577765376
20230502144838,10.0.0.50,50420,10.0.0.7,65003,4,1.0-2.0,16252928,130023424
20230502144839,10.0.0.50,50418,10.0.0.7,65003,3,1.0-2.0,25034752,200278016
20230502144839,10.0.0.50,0,10.0.0.7,65003,-1,1.0-2.0,41287680,330301440
20230502144839,10.0.0.50,50420,10.0.0.7,65003,4,2.0-3.0,20316160,162529280
20230502144839,10.0.0.50,50418,10.0.0.7,65003,3,2.0-3.0,16614840,132918720
20230502144839,10.0.0.50,0,10.0.0.7,65003,-1,2.0-3.0,36931000,295448000
20230502144840,10.0.0.50,50420,10.0.0.7,65003,4,3.0-4.0,24379392,195035136
20230502144841,10.0.0.50,50418,10.0.0.7,65003,3,3.0-4.0,12019320,96154560
20230502144841,10.0.0.50,0,10.0.0.7,65003,-1,3.0-4.0,36398712,291189696
20230502144841,10.0.0.50,50420,10.0.0.7,65003,4,4.0-5.0,20316160,162529280
20230502144842,10.0.0.50,50418,10.0.0.7,65003,3,4.0-5.0,8594460,68755680
20230502144842,10.0.0.50,0,10.0.0.7,65003,-1,4.0-5.0,28910620,231284960
20230502144842,10.0.0.50,50420,10.0.0.7,65003,4,5.0-6.0,16252928,130023424
20230502144843,10.0.0.50,50418,10.0.0.7,65003,3,5.0-6.0,8529840,68238720
20230502144843,10.0.0.50,0,10.0.0.7,65003,-1,5.0-6.0,24782768,198262144
20230502144843,10.0.0.50,50420,10.0.0.7,65003,4,6.0-7.0,12189696,97517568
20230502144844,10.0.0.50,50418,10.0.0.7,65003,3,6.0-7.0,10080720,80645760
20230502144844,10.0.0.50,0,10.0.0.7,65003,-1,6.0-7.0,22270416,178163328
20230502144844,10.0.0.50,50420,10.0.0.7,65003,4,7.0-8.0,16121856,128974848
20230502144845,10.0.0.50,50418,10.0.0.7,65003,3,7.0-8.0,8529840,68238720
20230502144845,10.0.0.50,0,10.0.0.7,65003,-1,7.0-8.0,24651696,197213568
20230502144845,10.0.0.50,50420,10.0.0.7,65003,4,8.0-9.0,12189696,97517568
20230502144846,10.0.0.50,50418,10.0.0.7,65003,3,8.0-9.0,11502360,92018880
20230502144846,10.0.0.50,0,10.0.0.7,65003,-1,8.0-9.0,23692056,189536448
20230502144846,10.0.0.50,50420,10.0.0.7,65003,4,9.0-10.0,16121856,128974848
20230502144847,10.0.0.50,50418,10.0.0.7,65003,3,9.0-10.0,12924000,103392000
20230502144847,10.0.0.50,0,10.0.0.7,65003,-1,9.0-10.0,29045856,232366848
20230502144847,10.0.0.50,50420,10.0.0.7,65003,4,10.0-11.0,16121856,128974848
20230502144848,10.0.0.50,50418,10.0.0.7,65003,3,10.0-11.0,14087160,112697280
20230502144848,10.0.0.50,0,10.0.0.7,65003,-1,10.0-11.0,30209016,241672128
20230502144848,10.0.0.50,50420,10.0.0.7,65003,4,11.0-12.0,16121856,128974848
20230502144849,10.0.0.50,50418,10.0.0.7,65003,3,11.0-12.0,15056460,120451680
20230502144849,10.0.0.50,0,10.0.0.7,65003,-1,11.0-12.0,31178316,249426528
20230502144849,10.0.0.50,50418,10.0.0.7,65003,3,12.0-13.0,7754400,62035200
20230502144849,10.0.0.50,50420,10.0.0.7,65003,4,12.0-13.0,16384000,131072000
20230502144849,10.0.0.50,0,10.0.0.7,65003,-1,12.0-13.0,24138400,193107200
20230502144851,10.0.0.50,50420,10.0.0.7,65003,4,13.0-14.0,11927552,95420416
20230502144851,10.0.0.50,50418,10.0.0.7,65003,3,13.0-14.0,24641536,197132288
20230502144851,10.0.0.50,0,10.0.0.7,65003,-1,13.0-14.0,36569088,292552704
20230502144851,10.0.0.50,50420,10.0.0.7,65003,4,14.0-15.0,7995392,63963136
20230502144852,10.0.0.50,50418,10.0.0.7,65003,3,14.0-15.0,16777216,134217728
20230502144852,10.0.0.50,0,10.0.0.7,65003,-1,14.0-15.0,24772608,198180864
20230502144852,10.0.0.50,50418,10.0.0.7,65003,3,15.0-16.0,16646144,133169152
20230502144852,10.0.0.50,50420,10.0.0.7,65003,4,15.0-16.0,16121856,128974848
20230502144852,10.0.0.50,0,10.0.0.7,65003,-1,15.0-16.0,32768000,262144000
20230502144853,10.0.0.50,50418,10.0.0.7,65003,3,16.0-17.0,25034752,200278016
20230502144854,10.0.0.50,50420,10.0.0.7,65003,4,16.0-17.0,12049064,96392512
20230502144854,10.0.0.50,0,10.0.0.7,65003,-1,16.0-17.0,37083816,296670528
20230502144854,10.0.0.50,50420,10.0.0.7,65003,4,17.0-18.0,8126464,65011712
20230502144854,10.0.0.50,50418,10.0.0.7,65003,3,17.0-18.0,15575092,124600736
20230502144854,10.0.0.50,0,10.0.0.7,65003,-1,17.0-18.0,23701556,189612448
20230502144855,10.0.0.50,50420,10.0.0.7,65003,4,18.0-19.0,7995392,63963136
20230502144856,10.0.0.50,50418,10.0.0.7,65003,3,18.0-19.0,13247100,105976800
20230502144856,10.0.0.50,0,10.0.0.7,65003,-1,18.0-19.0,21242492,169939936
20230502144856,10.0.0.50,50420,10.0.0.7,65003,4,19.0-20.0,12058624,96468992
20230502144857,10.0.0.50,50418,10.0.0.7,65003,3,19.0-20.0,15121080,120968640
20230502144857,10.0.0.50,0,10.0.0.7,65003,-1,19.0-20.0,27179704,217437632
20230502144857,10.0.0.50,50420,10.0.0.7,65003,4,20.0-21.0,16121856,128974848
20230502144858,10.0.0.50,50418,10.0.0.7,65003,3,20.0-21.0,16466108,131728864
20230502144858,10.0.0.50,0,10.0.0.7,65003,-1,20.0-21.0,32587964,260703712
20230502144858,10.0.0.50,50418,10.0.0.7,65003,3,21.0-22.0,16646144,133169152
20230502144858,10.0.0.50,50420,10.0.0.7,65003,4,21.0-22.0,16121856,128974848
20230502144858,10.0.0.50,0,10.0.0.7,65003,-1,21.0-22.0,32768000,262144000
20230502144859,10.0.0.50,50418,10.0.0.7,65003,3,22.0-23.0,16646144,133169152
20230502144859,10.0.0.50,50420,10.0.0.7,65003,4,22.0-23.0,16121856,128974848
20230502144859,10.0.0.50,0,10.0.0.7,65003,-1,22.0-23.0,32768000,262144000
20230502144900,10.0.0.50,50418,10.0.0.7,65003,3,23.0-24.0,25034752,200278016
20230502144901,10.0.0.50,50420,10.0.0.7,65003,4,23.0-24.0,12058624,96468992
20230502144901,10.0.0.50,0,10.0.0.7,65003,-1,23.0-24.0,37093376,296747008
20230502144901,10.0.0.50,50418,10.0.0.7,65003,3,24.0-25.0,17039360,136314880
20230502144901,10.0.0.50,50420,10.0.0.7,65003,4,24.0-25.0,8126464,65011712
20230502144901,10.0.0.50,0,10.0.0.7,65003,-1,24.0-25.0,25165824,201326592
20230502144903,10.0.0.50,50420,10.0.0.7,65003,4,25.0-26.0,11927552,95420416
20230502144903,10.0.0.50,50418,10.0.0.7,65003,3,25.0-26.0,25034752,200278016
20230502144903,10.0.0.50,0,10.0.0.7,65003,-1,25.0-26.0,36962304,295698432
20230502144903,10.0.0.50,50420,10.0.0.7,65003,4,26.0-27.0,7995392,63963136
20230502144903,10.0.0.50,50418,10.0.0.7,65003,3,26.0-27.0,16646144,133169152
20230502144903,10.0.0.50,0,10.0.0.7,65003,-1,26.0-27.0,24641536,197132288
20230502144904,10.0.0.50,50420,10.0.0.7,65003,4,27.0-28.0,12189696,97517568
20230502144904,10.0.0.50,50418,10.0.0.7,65003,3,27.0-28.0,16646144,133169152
20230502144904,10.0.0.50,0,10.0.0.7,65003,-1,27.0-28.0,28835840,230686720
20230502144905,10.0.0.50,50418,10.0.0.7,65003,3,28.0-29.0,16646144,133169152
20230502144905,10.0.0.50,50420,10.0.0.7,65003,4,28.0-29.0,11927552,95420416
20230502144905,10.0.0.50,0,10.0.0.7,65003,-1,28.0-29.0,28573696,228589568
20230502144906,10.0.0.50,50420,10.0.0.7,65003,4,29.0-30.0,16121856,128974848
20230502144906,10.0.0.50,50418,10.0.0.7,65003,3,29.0-30.0,25034752,200278016
20230502144906,10.0.0.50,0,10.0.0.7,65003,-1,29.0-30.0,41156608,329252864
20230502144907,10.0.0.50,50418,10.0.0.7,65003,3,30.0-31.0,16646144,133169152
20230502144907,10.0.0.50,50420,10.0.0.7,65003,4,30.0-31.0,7995392,63963136
20230502144907,10.0.0.50,0,10.0.0.7,65003,-1,30.0-31.0,24641536,197132288
20230502144909,10.0.0.50,50420,10.0.0.7,65003,4,31.0-32.0,12058624,96468992
20230502144909,10.0.0.50,50418,10.0.0.7,65003,3,31.0-32.0,23951552,191612416
20230502144909,10.0.0.50,0,10.0.0.7,65003,-1,31.0-32.0,36010176,288081408
20230502144909,10.0.0.50,50420,10.0.0.7,65003,4,32.0-33.0,7995392,63963136
20230502144910,10.0.0.50,50418,10.0.0.7,65003,3,32.0-33.0,13406984,107255872
20230502144910,10.0.0.50,0,10.0.0.7,65003,-1,32.0-33.0,21402376,171219008
20230502144910,10.0.0.50,50418,10.0.0.7,65003,3,33.0-34.0,16646144,133169152
20230502144911,10.0.0.50,50420,10.0.0.7,65003,4,33.0-34.0,12058624,96468992
20230502144911,10.0.0.50,0,10.0.0.7,65003,-1,33.0-34.0,28704768,229638144
20230502144911,10.0.0.50,50420,10.0.0.7,65003,4,34.0-35.0,7995392,63963136
20230502144911,10.0.0.50,50418,10.0.0.7,65003,3,34.0-35.0,16646144,133169152
20230502144911,10.0.0.50,0,10.0.0.7,65003,-1,34.0-35.0,24641536,197132288
20230502144912,10.0.0.50,50420,10.0.0.7,65003,4,35.0-36.0,12058624,96468992
20230502144913,10.0.0.50,50418,10.0.0.7,65003,3,35.0-36.0,25034752,200278016
