20230518172244,10.0.0.50,41522,10.0.0.7,65006,7,0.0-1.0,1310720,10485760
20230518172244,10.0.0.50,41520,10.0.0.7,65006,6,0.0-1.0,1310720,10485760
20230518172244,10.0.0.50,41550,10.0.0.7,65006,9,0.0-1.0,1310720,10485760
20230518172244,10.0.0.50,41574,10.0.0.7,65006,12,0.0-1.0,1310720,10485760
20230518172244,10.0.0.50,41560,10.0.0.7,65006,10,0.0-1.0,1835008,14680064
20230518172244,10.0.0.50,41538,10.0.0.7,65006,8,0.0-1.0,1310720,10485760
20230518172244,10.0.0.50,41506,10.0.0.7,65006,3,0.0-1.0,1441792,11534336
20230518172244,10.0.0.50,41536,10.0.0.7,65006,5,0.0-1.0,1179648,9437184
20230518172244,10.0.0.50,41564,10.0.0.7,65006,11,0.0-1.0,1310720,10485760
20230518172244,10.0.0.50,41502,10.0.0.7,65006,4,0.0-1.0,1441792,11534336
20230518172244,10.0.0.50,0,10.0.0.7,65006,-1,0.0-1.0,13762560,110100480
20230518172245,10.0.0.50,41506,10.0.0.7,65006,3,1.0-2.0,1572864,12582912
20230518172245,10.0.0.50,41520,10.0.0.7,65006,6,1.0-2.0,1572864,12582912
20230518172245,10.0.0.50,41536,10.0.0.7,65006,5,1.0-2.0,1048576,8388608
20230518172245,10.0.0.50,41522,10.0.0.7,65006,7,1.0-2.0,1572864,12582912
20230518172245,10.0.0.50,41574,10.0.0.7,65006,12,1.0-2.0,1572864,12582912
20230518172245,10.0.0.50,41560,10.0.0.7,65006,10,1.0-2.0,2228224,17825792
20230518172245,10.0.0.50,41538,10.0.0.7,65006,8,1.0-2.0,1572864,12582912
20230518172245,10.0.0.50,41564,10.0.0.7,65006,11,1.0-2.0,1572864,12582912
20230518172245,10.0.0.50,41550,10.0.0.7,65006,9,1.0-2.0,1703936,13631488
20230518172245,10.0.0.50,41502,10.0.0.7,65006,4,1.0-2.0,1835008,14680064
20230518172245,10.0.0.50,0,10.0.0.7,65006,-1,1.0-2.0,16252928,130023424
