20230502145037,10.0.0.50,45650,10.0.0.7,65005,4,0.0-1.0,7602176,60817408
20230502145037,10.0.0.50,45688,10.0.0.7,65005,10,0.0-1.0,2883584,23068672
20230502145037,10.0.0.50,45672,10.0.0.7,65005,9,0.0-1.0,8257536,66060288
20230502145037,10.0.0.50,45698,10.0.0.7,65005,11,0.0-1.0,9306112,74448896
20230502145037,10.0.0.50,45652,10.0.0.7,65005,5,0.0-1.0,8912896,71303168
20230502145037,10.0.0.50,45670,10.0.0.7,65005,6,0.0-1.0,8912896,71303168
20230502145037,10.0.0.50,45714,10.0.0.7,65005,12,0.0-1.0,9175040,73400320
20230502145037,10.0.0.50,45674,10.0.0.7,65005,8,0.0-1.0,8912896,71303168
20230502145037,10.0.0.50,45634,10.0.0.7,65005,3,0.0-1.0,9306112,74448896
20230502145038,10.0.0.50,45658,10.0.0.7,65005,7,0.0-1.0,9306112,74448896
20230502145038,10.0.0.50,0,10.0.0.7,65005,-1,0.0-1.0,82575360,660602880
20230502145038,10.0.0.50,45672,10.0.0.7,65005,9,1.0-2.0,6815744,54525952
20230502145038,10.0.0.50,45688,10.0.0.7,65005,10,1.0-2.0,3145728,25165824
20230502145038,10.0.0.50,45698,10.0.0.7,65005,11,1.0-2.0,7471104,59768832
20230502145038,10.0.0.50,45652,10.0.0.7,65005,5,1.0-2.0,7077888,56623104
20230502145038,10.0.0.50,45670,10.0.0.7,65005,6,1.0-2.0,7077888,56623104
20230502145038,10.0.0.50,45714,10.0.0.7,65005,12,1.0-2.0,4194304,33554432
20230502145038,10.0.0.50,45634,10.0.0.7,65005,3,1.0-2.0,7077888,56623104
20230502145039,10.0.0.50,45658,10.0.0.7,65005,7,1.0-2.0,2406596,19252768
20230502145039,10.0.0.50,45650,10.0.0.7,65005,4,1.0-2.0,3964804,31718432
20230502145039,10.0.0.50,45674,10.0.0.7,65005,8,1.0-2.0,4283944,34271552
20230502145039,10.0.0.50,0,10.0.0.7,65005,-1,1.0-2.0,53515888,428127104
20230502145039,10.0.0.50,45688,10.0.0.7,65005,10,2.0-3.0,3145728,25165824
20230502145039,10.0.0.50,45634,10.0.0.7,65005,3,2.0-3.0,7077888,56623104
20230502145039,10.0.0.50,45670,10.0.0.7,65005,6,2.0-3.0,4325376,34603008
20230502145039,10.0.0.50,45658,10.0.0.7,65005,7,2.0-3.0,2883584,23068672
20230502145039,10.0.0.50,45652,10.0.0.7,65005,5,2.0-3.0,5898240,47185920
20230502145039,10.0.0.50,45672,10.0.0.7,65005,9,2.0-3.0,9437184,75497472
20230502145039,10.0.0.50,45698,10.0.0.7,65005,11,2.0-3.0,8912896,71303168
20230502145039,10.0.0.50,45650,10.0.0.7,65005,4,2.0-3.0,2752512,22020096
20230502145039,10.0.0.50,45714,10.0.0.7,65005,12,2.0-3.0,5636096,45088768
20230502145040,10.0.0.50,45674,10.0.0.7,65005,8,2.0-3.0,2455560,19644480
20230502145040,10.0.0.50,0,10.0.0.7,65005,-1,2.0-3.0,52525064,420200512
20230502145040,10.0.0.50,45674,10.0.0.7,65005,8,3.0-4.0,1163160,9305280
20230502145040,10.0.0.50,45672,10.0.0.7,65005,9,3.0-4.0,6946816,55574528
20230502145040,10.0.0.50,45688,10.0.0.7,65005,10,3.0-4.0,3145728,25165824
20230502145040,10.0.0.50,45698,10.0.0.7,65005,11,3.0-4.0,7471104,59768832
20230502145040,10.0.0.50,45714,10.0.0.7,65005,12,3.0-4.0,4325376,34603008
20230502145040,10.0.0.50,45670,10.0.0.7,65005,6,3.0-4.0,2511932,20095456
20230502145040,10.0.0.50,45652,10.0.0.7,65005,5,3.0-4.0,4325376,34603008
20230502145040,10.0.0.50,45658,10.0.0.7,65005,7,3.0-4.0,4063232,32505856
20230502145040,10.0.0.50,45650,10.0.0.7,65005,4,3.0-4.0,4063232,32505856
20230502145041,10.0.0.50,45634,10.0.0.7,65005,3,3.0-4.0,7340032,58720256
20230502145041,10.0.0.50,0,10.0.0.7,65005,-1,3.0-4.0,45355988,362847904
20230502145041,10.0.0.50,45688,10.0.0.7,65005,10,4.0-5.0,3670016,29360128
20230502145041,10.0.0.50,45658,10.0.0.7,65005,7,4.0-5.0,4063232,32505856
20230502145041,10.0.0.50,45670,10.0.0.7,65005,6,4.0-5.0,2280020,18240160
20230502145041,10.0.0.50,45698,10.0.0.7,65005,11,4.0-5.0,7471104,59768832
20230502145041,10.0.0.50,45714,10.0.0.7,65005,12,4.0-5.0,4325376,34603008
20230502145041,10.0.0.50,45672,10.0.0.7,65005,9,4.0-5.0,8126464,65011712
20230502145041,10.0.0.50,45650,10.0.0.7,65005,4,4.0-5.0,4063232,32505856
20230502145041,10.0.0.50,45652,10.0.0.7,65005,5,4.0-5.0,5636096,45088768
20230502145041,10.0.0.50,45634,10.0.0.7,65005,3,4.0-5.0,4194304,33554432
20230502145042,10.0.0.50,45674,10.0.0.7,65005,8,4.0-5.0,4071060,32568480
20230502145042,10.0.0.50,0,10.0.0.7,65005,-1,4.0-5.0,47900904,383207232
20230502145042,10.0.0.50,45658,10.0.0.7,65005,7,5.0-6.0,5505024,44040192
20230502145042,10.0.0.50,45688,10.0.0.7,65005,10,5.0-6.0,3145728,25165824
20230502145042,10.0.0.50,45652,10.0.0.7,65005,5,5.0-6.0,5767168,46137344
20230502145042,10.0.0.50,45670,10.0.0.7,65005,6,5.0-6.0,4194304,33554432
20230502145042,10.0.0.50,45714,10.0.0.7,65005,12,5.0-6.0,2262868,18102944
20230502145042,10.0.0.50,45698,10.0.0.7,65005,11,5.0-6.0,8912896,71303168
20230502145042,10.0.0.50,45672,10.0.0.7,65005,9,5.0-6.0,5373952,42991616
20230502145043,10.0.0.50,45650,10.0.0.7,65005,4,5.0-6.0,5505024,44040192
20230502145043,10.0.0.50,45674,10.0.0.7,65005,8,5.0-6.0,2752512,22020096
20230502145043,10.0.0.50,45634,10.0.0.7,65005,3,5.0-6.0,4228116,33824928
20230502145043,10.0.0.50,0,10.0.0.7,65005,-1,5.0-6.0,47647592,381180736
20230502145043,10.0.0.50,45658,10.0.0.7,65005,7,6.0-7.0,7077888,56623104
20230502145043,10.0.0.50,45714,10.0.0.7,65005,12,6.0-7.0,2778660,22229280
20230502145043,10.0.0.50,45650,10.0.0.7,65005,4,6.0-7.0,2621440,20971520
20230502145043,10.0.0.50,45688,10.0.0.7,65005,10,6.0-7.0,4587520,36700160
20230502145043,10.0.0.50,45652,10.0.0.7,65005,5,6.0-7.0,8519680,68157440
20230502145043,10.0.0.50,45698,10.0.0.7,65005,11,6.0-7.0,8912896,71303168
20230502145043,10.0.0.50,45672,10.0.0.7,65005,9,6.0-7.0,2279524,18236192
20230502145044,10.0.0.50,45674,10.0.0.7,65005,8,6.0-7.0,4194304,33554432
20230502145044,10.0.0.50,45670,10.0.0.7,65005,6,6.0-7.0,4325376,34603008
20230502145044,10.0.0.50,45634,10.0.0.7,65005,3,6.0-7.0,2197080,17576640
20230502145044,10.0.0.50,0,10.0.0.7,65005,-1,6.0-7.0,47494368,379954944
20230502145044,10.0.0.50,45688,10.0.0.7,65005,10,7.0-8.0,4456448,35651584
20230502145044,10.0.0.50,45634,10.0.0.7,65005,3,7.0-8.0,1033920,8271360
20230502145044,10.0.0.50,45698,10.0.0.7,65005,11,7.0-8.0,4456448,35651584
20230502145044,10.0.0.50,45714,10.0.0.7,65005,12,7.0-8.0,2520180,20161440
20230502145044,10.0.0.50,45652,10.0.0.7,65005,5,7.0-8.0,9961472,79691776
20230502145044,10.0.0.50,45670,10.0.0.7,65005,6,7.0-8.0,4194304,33554432
20230502145044,10.0.0.50,45658,10.0.0.7,65005,7,7.0-8.0,8388608,67108864
20230502145044,10.0.0.50,45650,10.0.0.7,65005,4,7.0-8.0,4194304,33554432
20230502145044,10.0.0.50,45672,10.0.0.7,65005,9,7.0-8.0,2520180,20161440
20230502145045,10.0.0.50,45674,10.0.0.7,65005,8,7.0-8.0,4325376,34603008
20230502145045,10.0.0.50,0,10.0.0.7,65005,-1,7.0-8.0,46051240,368409920
20230502145045,10.0.0.50,45650,10.0.0.7,65005,4,8.0-9.0,4063232,32505856
20230502145045,10.0.0.50,45652,10.0.0.7,65005,5,8.0-9.0,11272192,90177536
20230502145045,10.0.0.50,45658,10.0.0.7,65005,7,8.0-9.0,5636096,45088768
20230502145045,10.0.0.50,45672,10.0.0.7,65005,9,8.0-9.0,2752512,22020096
20230502145045,10.0.0.50,45670,10.0.0.7,65005,6,8.0-9.0,5767168,46137344
20230502145045,10.0.0.50,45674,10.0.0.7,65005,8,8.0-9.0,4194304,33554432
20230502145045,10.0.0.50,45688,10.0.0.7,65005,10,8.0-9.0,4063232,32505856
20230502145046,10.0.0.50,45698,10.0.0.7,65005,11,8.0-9.0,5898240,47185920
20230502145046,10.0.0.50,45714,10.0.0.7,65005,12,8.0-9.0,4325376,34603008
20230502145046,10.0.0.50,45634,10.0.0.7,65005,3,8.0-9.0,3851052,30808416
20230502145046,10.0.0.50,0,10.0.0.7,65005,-1,8.0-9.0,51823404,414587232
20230502145046,10.0.0.50,45688,10.0.0.7,65005,10,9.0-10.0,1835008,14680064
20230502145046,10.0.0.50,45658,10.0.0.7,65005,7,9.0-10.0,5636096,45088768
20230502145046,10.0.0.50,45652,10.0.0.7,65005,5,9.0-10.0,7471104,59768832
20230502145046,10.0.0.50,45672,10.0.0.7,65005,9,9.0-10.0,2610948,20887584
20230502145046,10.0.0.50,45674,10.0.0.7,65005,8,9.0-10.0,5767168,46137344
20230502145046,10.0.0.50,45670,10.0.0.7,65005,6,9.0-10.0,4194304,33554432
20230502145046,10.0.0.50,45698,10.0.0.7,65005,11,9.0-10.0,5898240,47185920
