20230502144837,10.0.0.50,43886,10.0.0.7,65004,4,0.0-1.0,9961472,79691776
20230502144837,10.0.0.50,43880,10.0.0.7,65004,3,0.0-1.0,8519680,68157440
20230502144837,10.0.0.50,0,10.0.0.7,65004,-1,0.0-1.0,18481152,147849216
20230502144838,10.0.0.50,43886,10.0.0.7,65004,4,1.0-2.0,11272192,90177536
20230502144838,10.0.0.50,43880,10.0.0.7,65004,3,1.0-2.0,7602176,60817408
20230502144838,10.0.0.50,0,10.0.0.7,65004,-1,1.0-2.0,18874368,150994944
20230502144839,10.0.0.50,43886,10.0.0.7,65004,4,2.0-3.0,12189696,97517568
20230502144839,10.0.0.50,43880,10.0.0.7,65004,3,2.0-3.0,8519680,68157440
20230502144839,10.0.0.50,0,10.0.0.7,65004,-1,2.0-3.0,20709376,165675008
20230502144840,10.0.0.50,43886,10.0.0.7,65004,4,3.0-4.0,12189696,97517568
20230502144840,10.0.0.50,43880,10.0.0.7,65004,3,3.0-4.0,9306112,74448896
20230502144840,10.0.0.50,0,10.0.0.7,65004,-1,3.0-4.0,21495808,171966464
20230502144841,10.0.0.50,43886,10.0.0.7,65004,4,4.0-5.0,12713984,101711872
20230502144841,10.0.0.50,43880,10.0.0.7,65004,3,4.0-5.0,10223616,81788928
20230502144841,10.0.0.50,0,10.0.0.7,65004,-1,4.0-5.0,22937600,183500800
20230502144842,10.0.0.50,43886,10.0.0.7,65004,4,5.0-6.0,14286848,114294784
20230502144842,10.0.0.50,43880,10.0.0.7,65004,3,5.0-6.0,11010048,88080384
20230502144842,10.0.0.50,0,10.0.0.7,65004,-1,5.0-6.0,25296896,202375168
20230502144843,10.0.0.50,43886,10.0.0.7,65004,4,6.0-7.0,13500416,108003328
20230502144843,10.0.0.50,43880,10.0.0.7,65004,3,6.0-7.0,11010048,88080384
20230502144843,10.0.0.50,0,10.0.0.7,65004,-1,6.0-7.0,24510464,196083712
20230502144844,10.0.0.50,43886,10.0.0.7,65004,4,7.0-8.0,20054016,160432128
20230502144844,10.0.0.50,43880,10.0.0.7,65004,3,7.0-8.0,16908288,135266304
20230502144844,10.0.0.50,0,10.0.0.7,65004,-1,7.0-8.0,36962304,295698432
20230502144845,10.0.0.50,43886,10.0.0.7,65004,4,8.0-9.0,22413312,179306496
20230502144845,10.0.0.50,43880,10.0.0.7,65004,3,8.0-9.0,18219008,145752064
20230502144845,10.0.0.50,0,10.0.0.7,65004,-1,8.0-9.0,40632320,325058560
20230502144846,10.0.0.50,43880,10.0.0.7,65004,3,9.0-10.0,18350080,146800640
20230502144846,10.0.0.50,43886,10.0.0.7,65004,4,9.0-10.0,21495808,171966464
