20230502145841,10.0.0.50,53004,10.0.0.7,65004,3,0.0-1.0,7602176,60817408
20230502145841,10.0.0.50,53018,10.0.0.7,65004,4,0.0-1.0,8519680,68157440
20230502145841,10.0.0.50,0,10.0.0.7,65004,-1,0.0-1.0,16121856,128974848
20230502145842,10.0.0.50,53004,10.0.0.7,65004,3,1.0-2.0,7471104,59768832
20230502145842,10.0.0.50,53018,10.0.0.7,65004,4,1.0-2.0,12582912,100663296
20230502145842,10.0.0.50,0,10.0.0.7,65004,-1,1.0-2.0,20054016,160432128
20230502145843,10.0.0.50,53018,10.0.0.7,65004,4,2.0-3.0,12582912,100663296
20230502145843,10.0.0.50,53004,10.0.0.7,65004,3,2.0-3.0,8912896,71303168
20230502145843,10.0.0.50,0,10.0.0.7,65004,-1,2.0-3.0,21495808,171966464
20230502145844,10.0.0.50,53004,10.0.0.7,65004,3,3.0-4.0,7471104,59768832
20230502145844,10.0.0.50,53018,10.0.0.7,65004,4,3.0-4.0,14286848,114294784
20230502145844,10.0.0.50,0,10.0.0.7,65004,-1,3.0-4.0,21757952,174063616
20230502145845,10.0.0.50,53004,10.0.0.7,65004,3,4.0-5.0,8912896,71303168
20230502145845,10.0.0.50,53018,10.0.0.7,65004,4,4.0-5.0,14417920,115343360
20230502145845,10.0.0.50,0,10.0.0.7,65004,-1,4.0-5.0,23330816,186646528
20230502145846,10.0.0.50,53018,10.0.0.7,65004,4,5.0-6.0,12976128,103809024
20230502145846,10.0.0.50,53004,10.0.0.7,65004,3,5.0-6.0,8912896,71303168
20230502145846,10.0.0.50,0,10.0.0.7,65004,-1,5.0-6.0,21889024,175112192
20230502145847,10.0.0.50,53018,10.0.0.7,65004,4,6.0-7.0,14417920,115343360
20230502145847,10.0.0.50,53004,10.0.0.7,65004,3,6.0-7.0,7471104,59768832
20230502145847,10.0.0.50,0,10.0.0.7,65004,-1,6.0-7.0,21889024,175112192
20230502145848,10.0.0.50,53018,10.0.0.7,65004,4,7.0-8.0,14680064,117440512
20230502145848,10.0.0.50,53004,10.0.0.7,65004,3,7.0-8.0,8912896,71303168
20230502145848,10.0.0.50,0,10.0.0.7,65004,-1,7.0-8.0,23592960,188743680
20230502145849,10.0.0.50,53004,10.0.0.7,65004,3,8.0-9.0,7340032,58720256
20230502145849,10.0.0.50,53018,10.0.0.7,65004,4,8.0-9.0,14548992,116391936
20230502145849,10.0.0.50,0,10.0.0.7,65004,-1,8.0-9.0,21889024,175112192
20230502145850,10.0.0.50,53018,10.0.0.7,65004,4,9.0-10.0,12976128,103809024
20230502145850,10.0.0.50,53004,10.0.0.7,65004,3,9.0-10.0,9043968,72351744
20230502145850,10.0.0.50,0,10.0.0.7,65004,-1,9.0-10.0,22020096,176160768
20230502145851,10.0.0.50,53018,10.0.0.7,65004,4,10.0-11.0,12713984,101711872
20230502145851,10.0.0.50,53004,10.0.0.7,65004,3,10.0-11.0,8912896,71303168
20230502145851,10.0.0.50,0,10.0.0.7,65004,-1,10.0-11.0,21626880,173015040
20230502145852,10.0.0.50,53018,10.0.0.7,65004,4,11.0-12.0,14942208,119537664
20230502145852,10.0.0.50,53004,10.0.0.7,65004,3,11.0-12.0,8912896,71303168
20230502145852,10.0.0.50,0,10.0.0.7,65004,-1,11.0-12.0,23855104,190840832
20230502145853,10.0.0.50,53018,10.0.0.7,65004,4,12.0-13.0,11796480,94371840
20230502145853,10.0.0.50,53004,10.0.0.7,65004,3,12.0-13.0,8781824,70254592
20230502145853,10.0.0.50,0,10.0.0.7,65004,-1,12.0-13.0,20578304,164626432
20230502145854,10.0.0.50,53018,10.0.0.7,65004,4,13.0-14.0,14155776,113246208
20230502145854,10.0.0.50,53004,10.0.0.7,65004,3,13.0-14.0,11796480,94371840
20230502145854,10.0.0.50,0,10.0.0.7,65004,-1,13.0-14.0,25952256,207618048
20230502145855,10.0.0.50,53004,10.0.0.7,65004,3,14.0-15.0,11141120,89128960
20230502145855,10.0.0.50,53018,10.0.0.7,65004,4,14.0-15.0,15204352,121634816
20230502145855,10.0.0.50,0,10.0.0.7,65004,-1,14.0-15.0,26345472,210763776
20230502145856,10.0.0.50,53004,10.0.0.7,65004,3,15.0-16.0,14942208,119537664
20230502145856,10.0.0.50,53018,10.0.0.7,65004,4,15.0-16.0,16384000,131072000
20230502145856,10.0.0.50,0,10.0.0.7,65004,-1,15.0-16.0,31326208,250609664
20230502145857,10.0.0.50,53018,10.0.0.7,65004,4,16.0-17.0,16121856,128974848
20230502145857,10.0.0.50,53004,10.0.0.7,65004,3,16.0-17.0,17563648,140509184
20230502145857,10.0.0.50,0,10.0.0.7,65004,-1,16.0-17.0,33685504,269484032
20230502145858,10.0.0.50,53004,10.0.0.7,65004,3,17.0-18.0,23986176,191889408
20230502145858,10.0.0.50,53018,10.0.0.7,65004,4,17.0-18.0,25821184,206569472
20230502145858,10.0.0.50,0,10.0.0.7,65004,-1,17.0-18.0,49807360,398458880
20230502145859,10.0.0.50,53004,10.0.0.7,65004,3,18.0-19.0,28180480,225443840
20230502145859,10.0.0.50,53018,10.0.0.7,65004,4,18.0-19.0,26083328,208666624
20230502145859,10.0.0.50,0,10.0.0.7,65004,-1,18.0-19.0,54263808,434110464
20230502145900,10.0.0.50,53004,10.0.0.7,65004,3,19.0-20.0,31064064,248512512
20230502145900,10.0.0.50,53018,10.0.0.7,65004,4,19.0-20.0,26869760,214958080
20230502145900,10.0.0.50,0,10.0.0.7,65004,-1,19.0-20.0,57933824,463470592
20230502145901,10.0.0.50,53018,10.0.0.7,65004,4,20.0-21.0,27131904,217055232
20230502145901,10.0.0.50,53004,10.0.0.7,65004,3,20.0-21.0,34209792,273678336
20230502145901,10.0.0.50,0,10.0.0.7,65004,-1,20.0-21.0,61341696,490733568
20230502145902,10.0.0.50,53004,10.0.0.7,65004,3,21.0-22.0,35651584,285212672
20230502145902,10.0.0.50,53018,10.0.0.7,65004,4,21.0-22.0,31457280,251658240
20230502145902,10.0.0.50,0,10.0.0.7,65004,-1,21.0-22.0,67108864,536870912
20230502145903,10.0.0.50,53018,10.0.0.7,65004,4,22.0-23.0,29491200,235929600
20230502145903,10.0.0.50,53004,10.0.0.7,65004,3,22.0-23.0,34471936,275775488
20230502145903,10.0.0.50,0,10.0.0.7,65004,-1,22.0-23.0,63963136,511705088
20230502145904,10.0.0.50,53018,10.0.0.7,65004,4,23.0-24.0,33816576,270532608
20230502145904,10.0.0.50,53004,10.0.0.7,65004,3,23.0-24.0,39190528,313524224
20230502145904,10.0.0.50,0,10.0.0.7,65004,-1,23.0-24.0,73007104,584056832
20230502145905,10.0.0.50,53018,10.0.0.7,65004,4,24.0-25.0,29229056,233832448
20230502145905,10.0.0.50,53004,10.0.0.7,65004,3,24.0-25.0,34734080,277872640
20230502145905,10.0.0.50,0,10.0.0.7,65004,-1,24.0-25.0,63963136,511705088
20230502145906,10.0.0.50,53018,10.0.0.7,65004,4,25.0-26.0,33685504,269484032
20230502145906,10.0.0.50,53004,10.0.0.7,65004,3,25.0-26.0,39452672,315621376
20230502145906,10.0.0.50,0,10.0.0.7,65004,-1,25.0-26.0,73138176,585105408
20230502145907,10.0.0.50,53018,10.0.0.7,65004,4,26.0-27.0,29491200,235929600
20230502145907,10.0.0.50,53004,10.0.0.7,65004,3,26.0-27.0,34471936,275775488
20230502145907,10.0.0.50,0,10.0.0.7,65004,-1,26.0-27.0,63963136,511705088
20230502145908,10.0.0.50,53018,10.0.0.7,65004,4,27.0-28.0,33423360,267386880
20230502145908,10.0.0.50,53004,10.0.0.7,65004,3,27.0-28.0,38797312,310378496
20230502145908,10.0.0.50,0,10.0.0.7,65004,-1,27.0-28.0,72220672,577765376
20230502145909,10.0.0.50,53004,10.0.0.7,65004,3,28.0-29.0,34996224,279969792
20230502145909,10.0.0.50,53018,10.0.0.7,65004,4,28.0-29.0,33030144,264241152
20230502145909,10.0.0.50,0,10.0.0.7,65004,-1,28.0-29.0,68026368,544210944
20230502145910,10.0.0.50,53018,10.0.0.7,65004,4,29.0-30.0,28966912,231735296
20230502145910,10.0.0.50,53004,10.0.0.7,65004,3,29.0-30.0,38010880,304087040
20230502145910,10.0.0.50,0,10.0.0.7,65004,-1,29.0-30.0,66977792,535822336
20230502145911,10.0.0.50,53018,10.0.0.7,65004,4,30.0-31.0,33423360,267386880
20230502145911,10.0.0.50,53004,10.0.0.7,65004,3,30.0-31.0,38666240,309329920
20230502145911,10.0.0.50,0,10.0.0.7,65004,-1,30.0-31.0,72089600,576716800
20230502145912,10.0.0.50,53018,10.0.0.7,65004,4,31.0-32.0,28835840,230686720
20230502145912,10.0.0.50,53004,10.0.0.7,65004,3,31.0-32.0,33947648,271581184
20230502145912,10.0.0.50,0,10.0.0.7,65004,-1,31.0-32.0,62783488,502267904
20230502145913,10.0.0.50,53018,10.0.0.7,65004,4,32.0-33.0,28704768,229638144
20230502145913,10.0.0.50,53004,10.0.0.7,65004,3,32.0-33.0,38666240,309329920
20230502145913,10.0.0.50,0,10.0.0.7,65004,-1,32.0-33.0,67371008,538968064
20230502145914,10.0.0.50,53018,10.0.0.7,65004,4,33.0-34.0,32899072,263192576
20230502145914,10.0.0.50,53004,10.0.0.7,65004,3,33.0-34.0,34471936,275775488
20230502145914,10.0.0.50,0,10.0.0.7,65004,-1,33.0-34.0,67371008,538968064
20230502145915,10.0.0.50,53018,10.0.0.7,65004,4,34.0-35.0,28835840,230686720
20230502145915,10.0.0.50,53004,10.0.0.7,65004,3,34.0-35.0,33947648,271581184
20230502145915,10.0.0.50,0,10.0.0.7,65004,-1,34.0-35.0,62783488,502267904
20230502145916,10.0.0.50,53018,10.0.0.7,65004,4,35.0-36.0,29229056,233832448
20230502145916,10.0.0.50,53004,10.0.0.7,65004,3,35.0-36.0,33947648,271581184
20230502145916,10.0.0.50,0,10.0.0.7,65004,-1,35.0-36.0,63176704,505413632
20230502145917,10.0.0.50,53018,10.0.0.7,65004,4,36.0-37.0,34209792,273678336
20230502145917,10.0.0.50,53004,10.0.0.7,65004,3,36.0-37.0,39452672,315621376
20230502145917,10.0.0.50,0,10.0.0.7,65004,-1,36.0-37.0,73662464,589299712
20230502145918,10.0.0.50,53018,10.0.0.7,65004,4,37.0-38.0,30539776,244318208
20230502145918,10.0.0.50,53004,10.0.0.7,65004,3,37.0-38.0,35127296,281018368
