20230518165018,10.0.0.50,58468,10.0.0.7,65004,4,0.0-1.0,7340032,58720256
20230518165018,10.0.0.50,58466,10.0.0.7,65004,3,0.0-1.0,6029312,48234496
20230518165018,10.0.0.50,0,10.0.0.7,65004,-1,0.0-1.0,13369344,106954752
20230518165019,10.0.0.50,58468,10.0.0.7,65004,4,1.0-2.0,12320768,98566144
20230518165019,10.0.0.50,58466,10.0.0.7,65004,3,1.0-2.0,8912896,71303168
20230518165019,10.0.0.50,0,10.0.0.7,65004,-1,1.0-2.0,21233664,169869312
20230518165020,10.0.0.50,58466,10.0.0.7,65004,3,2.0-3.0,8781824,70254592
20230518165020,10.0.0.50,58468,10.0.0.7,65004,4,2.0-3.0,12845056,102760448
20230518165020,10.0.0.50,0,10.0.0.7,65004,-1,2.0-3.0,21626880,173015040
20230518165021,10.0.0.50,58468,10.0.0.7,65004,4,3.0-4.0,12189696,97517568
20230518165021,10.0.0.50,58466,10.0.0.7,65004,3,3.0-4.0,9568256,76546048
20230518165021,10.0.0.50,0,10.0.0.7,65004,-1,3.0-4.0,21757952,174063616
20230518165022,10.0.0.50,58468,10.0.0.7,65004,4,4.0-5.0,12058624,96468992
20230518165022,10.0.0.50,58466,10.0.0.7,65004,3,4.0-5.0,8781824,70254592
20230518165022,10.0.0.50,0,10.0.0.7,65004,-1,4.0-5.0,20840448,166723584
20230518165023,10.0.0.50,58468,10.0.0.7,65004,4,5.0-6.0,12976128,103809024
20230518165023,10.0.0.50,58466,10.0.0.7,65004,3,5.0-6.0,10223616,81788928
20230518165023,10.0.0.50,0,10.0.0.7,65004,-1,5.0-6.0,23199744,185597952
20230518165024,10.0.0.50,58468,10.0.0.7,65004,4,6.0-7.0,12189696,97517568
20230518165024,10.0.0.50,58466,10.0.0.7,65004,3,6.0-7.0,9437184,75497472
20230518165024,10.0.0.50,0,10.0.0.7,65004,-1,6.0-7.0,21626880,173015040
20230518165025,10.0.0.50,58466,10.0.0.7,65004,3,7.0-8.0,9568256,76546048
20230518165025,10.0.0.50,58468,10.0.0.7,65004,4,7.0-8.0,12845056,102760448
20230518165025,10.0.0.50,0,10.0.0.7,65004,-1,7.0-8.0,22413312,179306496
20230518165026,10.0.0.50,58468,10.0.0.7,65004,4,8.0-9.0,12320768,98566144
20230518165026,10.0.0.50,58466,10.0.0.7,65004,3,8.0-9.0,10223616,81788928
20230518165026,10.0.0.50,0,10.0.0.7,65004,-1,8.0-9.0,22544384,180355072
20230518165027,10.0.0.50,58466,10.0.0.7,65004,3,9.0-10.0,10223616,81788928
20230518165027,10.0.0.50,58468,10.0.0.7,65004,4,9.0-10.0,12976128,103809024
20230518165027,10.0.0.50,0,10.0.0.7,65004,-1,9.0-10.0,23199744,185597952
20230518165028,10.0.0.50,58468,10.0.0.7,65004,4,10.0-11.0,12845056,102760448
20230518165028,10.0.0.50,58466,10.0.0.7,65004,3,10.0-11.0,11010048,88080384
20230518165028,10.0.0.50,0,10.0.0.7,65004,-1,10.0-11.0,23855104,190840832
20230518165029,10.0.0.50,58466,10.0.0.7,65004,3,11.0-12.0,10223616,81788928
20230518165029,10.0.0.50,58468,10.0.0.7,65004,4,11.0-12.0,13107200,104857600
20230518165029,10.0.0.50,0,10.0.0.7,65004,-1,11.0-12.0,23330816,186646528
20230518165030,10.0.0.50,58466,10.0.0.7,65004,3,12.0-13.0,10878976,87031808
20230518165030,10.0.0.50,58468,10.0.0.7,65004,4,12.0-13.0,12976128,103809024
20230518165030,10.0.0.50,0,10.0.0.7,65004,-1,12.0-13.0,23855104,190840832
20230518165031,10.0.0.50,58468,10.0.0.7,65004,4,13.0-14.0,12976128,103809024
20230518165031,10.0.0.50,58466,10.0.0.7,65004,3,13.0-14.0,11010048,88080384
20230518165031,10.0.0.50,0,10.0.0.7,65004,-1,13.0-14.0,23986176,191889408
20230518165032,10.0.0.50,58466,10.0.0.7,65004,3,14.0-15.0,11010048,88080384
20230518165032,10.0.0.50,58468,10.0.0.7,65004,4,14.0-15.0,13107200,104857600
20230518165032,10.0.0.50,0,10.0.0.7,65004,-1,14.0-15.0,24117248,192937984
20230518165033,10.0.0.50,58468,10.0.0.7,65004,4,15.0-16.0,13107200,104857600
20230518165033,10.0.0.50,58466,10.0.0.7,65004,3,15.0-16.0,10878976,87031808
20230518165033,10.0.0.50,0,10.0.0.7,65004,-1,15.0-16.0,23986176,191889408
20230518165034,10.0.0.50,58466,10.0.0.7,65004,3,16.0-17.0,11665408,93323264
20230518165034,10.0.0.50,58468,10.0.0.7,65004,4,16.0-17.0,13107200,104857600
20230518165034,10.0.0.50,0,10.0.0.7,65004,-1,16.0-17.0,24772608,198180864
20230518165035,10.0.0.50,58466,10.0.0.7,65004,3,17.0-18.0,13762560,110100480
20230518165035,10.0.0.50,58468,10.0.0.7,65004,4,17.0-18.0,14417920,115343360
20230518165035,10.0.0.50,0,10.0.0.7,65004,-1,17.0-18.0,28180480,225443840
20230518165036,10.0.0.50,58466,10.0.0.7,65004,3,18.0-19.0,14942208,119537664
20230518165036,10.0.0.50,58468,10.0.0.7,65004,4,18.0-19.0,15597568,124780544
20230518165036,10.0.0.50,0,10.0.0.7,65004,-1,18.0-19.0,30539776,244318208
20230518165037,10.0.0.50,58468,10.0.0.7,65004,4,19.0-20.0,15728640,125829120
20230518165037,10.0.0.50,58466,10.0.0.7,65004,3,19.0-20.0,16646144,133169152
20230518165037,10.0.0.50,0,10.0.0.7,65004,-1,19.0-20.0,32374784,258998272
20230518165038,10.0.0.50,58468,10.0.0.7,65004,4,20.0-21.0,15073280,120586240
20230518165038,10.0.0.50,58466,10.0.0.7,65004,3,20.0-21.0,18219008,145752064
20230518165038,10.0.0.50,0,10.0.0.7,65004,-1,20.0-21.0,33292288,266338304
20230518165039,10.0.0.50,58466,10.0.0.7,65004,3,21.0-22.0,21102592,168820736
20230518165039,10.0.0.50,58468,10.0.0.7,65004,4,21.0-22.0,14024704,112197632
20230518165039,10.0.0.50,0,10.0.0.7,65004,-1,21.0-22.0,35127296,281018368
20230518165040,10.0.0.50,58466,10.0.0.7,65004,3,22.0-23.0,18612224,148897792
20230518165040,10.0.0.50,58468,10.0.0.7,65004,4,22.0-23.0,15335424,122683392
20230518165040,10.0.0.50,0,10.0.0.7,65004,-1,22.0-23.0,33947648,271581184
20230518165041,10.0.0.50,58466,10.0.0.7,65004,3,23.0-24.0,18612224,148897792
20230518165041,10.0.0.50,58468,10.0.0.7,65004,4,23.0-24.0,15466496,123731968
20230518165041,10.0.0.50,0,10.0.0.7,65004,-1,23.0-24.0,34078720,272629760
20230518165042,10.0.0.50,58466,10.0.0.7,65004,3,24.0-25.0,20447232,163577856
20230518165042,10.0.0.50,58468,10.0.0.7,65004,4,24.0-25.0,16646144,133169152
20230518165042,10.0.0.50,0,10.0.0.7,65004,-1,24.0-25.0,37093376,296747008
20230518165043,10.0.0.50,58466,10.0.0.7,65004,3,25.0-26.0,22151168,177209344
20230518165043,10.0.0.50,58468,10.0.0.7,65004,4,25.0-26.0,17956864,143654912
20230518165043,10.0.0.50,0,10.0.0.7,65004,-1,25.0-26.0,40108032,320864256
20230518165044,10.0.0.50,58466,10.0.0.7,65004,3,26.0-27.0,20447232,163577856
20230518165044,10.0.0.50,58468,10.0.0.7,65004,4,26.0-27.0,16515072,132120576
20230518165044,10.0.0.50,0,10.0.0.7,65004,-1,26.0-27.0,36962304,295698432
20230518165045,10.0.0.50,58468,10.0.0.7,65004,4,27.0-28.0,14286848,114294784
20230518165045,10.0.0.50,58466,10.0.0.7,65004,3,27.0-28.0,18743296,149946368
20230518165045,10.0.0.50,0,10.0.0.7,65004,-1,27.0-28.0,33030144,264241152
20230518165046,10.0.0.50,58468,10.0.0.7,65004,4,28.0-29.0,14024704,112197632
20230518165046,10.0.0.50,58466,10.0.0.7,65004,3,28.0-29.0,18612224,148897792
20230518165046,10.0.0.50,0,10.0.0.7,65004,-1,28.0-29.0,32636928,261095424
20230518165047,10.0.0.50,58466,10.0.0.7,65004,3,29.0-30.0,17039360,136314880
20230518165047,10.0.0.50,58468,10.0.0.7,65004,4,29.0-30.0,15335424,122683392
20230518165047,10.0.0.50,0,10.0.0.7,65004,-1,29.0-30.0,32374784,258998272
20230518165048,10.0.0.50,58468,10.0.0.7,65004,4,30.0-31.0,14155776,113246208
20230518165048,10.0.0.50,58466,10.0.0.7,65004,3,30.0-31.0,18612224,148897792
20230518165048,10.0.0.50,0,10.0.0.7,65004,-1,30.0-31.0,32768000,262144000
20230518165049,10.0.0.50,58468,10.0.0.7,65004,4,31.0-32.0,14024704,112197632
20230518165049,10.0.0.50,58466,10.0.0.7,65004,3,31.0-32.0,18743296,149946368
20230518165049,10.0.0.50,0,10.0.0.7,65004,-1,31.0-32.0,32768000,262144000
20230518165050,10.0.0.50,58466,10.0.0.7,65004,3,32.0-33.0,18612224,148897792
20230518165050,10.0.0.50,58468,10.0.0.7,65004,4,32.0-33.0,16777216,134217728
20230518165050,10.0.0.50,0,10.0.0.7,65004,-1,32.0-33.0,35389440,283115520
20230518165051,10.0.0.50,58466,10.0.0.7,65004,3,33.0-34.0,20447232,163577856
20230518165051,10.0.0.50,58468,10.0.0.7,65004,4,33.0-34.0,15466496,123731968
20230518165051,10.0.0.50,0,10.0.0.7,65004,-1,33.0-34.0,35913728,287309824
20230518165052,10.0.0.50,58468,10.0.0.7,65004,4,34.0-35.0,14155776,113246208
