20230518171015,10.0.0.50,33632,10.0.0.7,65004,3,0.0-1.0,1703936,13631488
20230518171015,10.0.0.50,33648,10.0.0.7,65004,4,0.0-1.0,1441792,11534336
20230518171015,10.0.0.50,0,10.0.0.7,65004,-1,0.0-1.0,3145728,25165824
20230518171016,10.0.0.50,33632,10.0.0.7,65004,3,1.0-2.0,1441792,11534336
20230518171016,10.0.0.50,33648,10.0.0.7,65004,4,1.0-2.0,1310720,10485760
20230518171016,10.0.0.50,0,10.0.0.7,65004,-1,1.0-2.0,2752512,22020096
20230518171017,10.0.0.50,33648,10.0.0.7,65004,4,2.0-3.0,1310720,10485760
20230518171017,10.0.0.50,33632,10.0.0.7,65004,3,2.0-3.0,1703936,13631488
20230518171017,10.0.0.50,0,10.0.0.7,65004,-1,2.0-3.0,3014656,24117248
20230518171018,10.0.0.50,33648,10.0.0.7,65004,4,3.0-4.0,1572864,12582912
20230518171018,10.0.0.50,33632,10.0.0.7,65004,3,3.0-4.0,1703936,13631488
20230518171018,10.0.0.50,0,10.0.0.7,65004,-1,3.0-4.0,3276800,26214400
20230518171019,10.0.0.50,33632,10.0.0.7,65004,3,4.0-5.0,1703936,13631488
20230518171019,10.0.0.50,33648,10.0.0.7,65004,4,4.0-5.0,1572864,12582912
20230518171019,10.0.0.50,0,10.0.0.7,65004,-1,4.0-5.0,3276800,26214400
20230518171020,10.0.0.50,33648,10.0.0.7,65004,4,5.0-6.0,1310720,10485760
20230518171020,10.0.0.50,33632,10.0.0.7,65004,3,5.0-6.0,1835008,14680064
20230518171020,10.0.0.50,0,10.0.0.7,65004,-1,5.0-6.0,3145728,25165824
20230518171021,10.0.0.50,33632,10.0.0.7,65004,3,6.0-7.0,1441792,11534336
20230518171021,10.0.0.50,33648,10.0.0.7,65004,4,6.0-7.0,1572864,12582912
20230518171021,10.0.0.50,0,10.0.0.7,65004,-1,6.0-7.0,3014656,24117248
20230518171022,10.0.0.50,33632,10.0.0.7,65004,3,7.0-8.0,1703936,13631488
20230518171022,10.0.0.50,33648,10.0.0.7,65004,4,7.0-8.0,1441792,11534336
20230518171022,10.0.0.50,0,10.0.0.7,65004,-1,7.0-8.0,3145728,25165824
20230518171023,10.0.0.50,33632,10.0.0.7,65004,3,8.0-9.0,1703936,13631488
20230518171023,10.0.0.50,33648,10.0.0.7,65004,4,8.0-9.0,1572864,12582912
20230518171023,10.0.0.50,0,10.0.0.7,65004,-1,8.0-9.0,3276800,26214400
20230518171024,10.0.0.50,33648,10.0.0.7,65004,4,9.0-10.0,1441792,11534336
20230518171024,10.0.0.50,33632,10.0.0.7,65004,3,9.0-10.0,1835008,14680064
20230518171024,10.0.0.50,0,10.0.0.7,65004,-1,9.0-10.0,3276800,26214400
20230518171025,10.0.0.50,33632,10.0.0.7,65004,3,10.0-11.0,1572864,12582912
20230518171025,10.0.0.50,33648,10.0.0.7,65004,4,10.0-11.0,1703936,13631488
20230518171025,10.0.0.50,0,10.0.0.7,65004,-1,10.0-11.0,3276800,26214400
20230518171026,10.0.0.50,33632,10.0.0.7,65004,3,11.0-12.0,1966080,15728640
20230518171026,10.0.0.50,33648,10.0.0.7,65004,4,11.0-12.0,1835008,14680064
20230518171026,10.0.0.50,0,10.0.0.7,65004,-1,11.0-12.0,3801088,30408704
20230518171027,10.0.0.50,33632,10.0.0.7,65004,3,12.0-13.0,2228224,17825792
20230518171027,10.0.0.50,33648,10.0.0.7,65004,4,12.0-13.0,2097152,16777216
20230518171027,10.0.0.50,0,10.0.0.7,65004,-1,12.0-13.0,4325376,34603008
20230518171028,10.0.0.50,33632,10.0.0.7,65004,3,13.0-14.0,2228224,17825792
20230518171028,10.0.0.50,33648,10.0.0.7,65004,4,13.0-14.0,2097152,16777216
20230518171028,10.0.0.50,0,10.0.0.7,65004,-1,13.0-14.0,4325376,34603008
20230518171029,10.0.0.50,33632,10.0.0.7,65004,3,14.0-15.0,2883584,23068672
20230518171029,10.0.0.50,33648,10.0.0.7,65004,4,14.0-15.0,2752512,22020096
20230518171029,10.0.0.50,0,10.0.0.7,65004,-1,14.0-15.0,5636096,45088768
20230518171030,10.0.0.50,33632,10.0.0.7,65004,3,15.0-16.0,3407872,27262976
20230518171030,10.0.0.50,33648,10.0.0.7,65004,4,15.0-16.0,3407872,27262976
20230518171030,10.0.0.50,0,10.0.0.7,65004,-1,15.0-16.0,6815744,54525952
20230518171031,10.0.0.50,33648,10.0.0.7,65004,4,16.0-17.0,3538944,28311552
20230518171031,10.0.0.50,33632,10.0.0.7,65004,3,16.0-17.0,4194304,33554432
20230518171031,10.0.0.50,0,10.0.0.7,65004,-1,16.0-17.0,7733248,61865984
20230518171032,10.0.0.50,33632,10.0.0.7,65004,3,17.0-18.0,4194304,33554432
20230518171032,10.0.0.50,33648,10.0.0.7,65004,4,17.0-18.0,4980736,39845888
20230518171032,10.0.0.50,0,10.0.0.7,65004,-1,17.0-18.0,9175040,73400320
20230518171033,10.0.0.50,33632,10.0.0.7,65004,3,18.0-19.0,4849664,38797312
20230518171033,10.0.0.50,33648,10.0.0.7,65004,4,18.0-19.0,4980736,39845888
20230518171033,10.0.0.50,0,10.0.0.7,65004,-1,18.0-19.0,9830400,78643200
20230518171034,10.0.0.50,33632,10.0.0.7,65004,3,19.0-20.0,6946816,55574528
20230518171034,10.0.0.50,33648,10.0.0.7,65004,4,19.0-20.0,6946816,55574528
20230518171034,10.0.0.50,0,10.0.0.7,65004,-1,19.0-20.0,13893632,111149056
20230518171035,10.0.0.50,33632,10.0.0.7,65004,3,20.0-21.0,8388608,67108864
20230518171035,10.0.0.50,33648,10.0.0.7,65004,4,20.0-21.0,8519680,68157440
20230518171035,10.0.0.50,0,10.0.0.7,65004,-1,20.0-21.0,16908288,135266304
20230518171036,10.0.0.50,33632,10.0.0.7,65004,3,21.0-22.0,9699328,77594624
20230518171036,10.0.0.50,33648,10.0.0.7,65004,4,21.0-22.0,9961472,79691776
20230518171036,10.0.0.50,0,10.0.0.7,65004,-1,21.0-22.0,19660800,157286400
20230518171037,10.0.0.50,33648,10.0.0.7,65004,4,22.0-23.0,11665408,93323264
20230518171037,10.0.0.50,33632,10.0.0.7,65004,3,22.0-23.0,11534336,92274688
20230518171037,10.0.0.50,0,10.0.0.7,65004,-1,22.0-23.0,23199744,185597952
20230518171038,10.0.0.50,33648,10.0.0.7,65004,4,23.0-24.0,11796480,94371840
20230518171038,10.0.0.50,33632,10.0.0.7,65004,3,23.0-24.0,13369344,106954752
20230518171038,10.0.0.50,0,10.0.0.7,65004,-1,23.0-24.0,25165824,201326592
20230518171039,10.0.0.50,33648,10.0.0.7,65004,4,24.0-25.0,15859712,126877696
20230518171039,10.0.0.50,33632,10.0.0.7,65004,3,24.0-25.0,11010048,88080384
20230518171039,10.0.0.50,0,10.0.0.7,65004,-1,24.0-25.0,26869760,214958080
