20230518173506,10.0.0.50,51508,10.0.0.7,65003,3,0.0-1.0,34471936,275775488
20230518173506,10.0.0.50,51518,10.0.0.7,65003,4,0.0-1.0,42074112,336592896
20230518173506,10.0.0.50,0,10.0.0.7,65003,-1,0.0-1.0,76546048,612368384
20230518173507,10.0.0.50,51508,10.0.0.7,65003,3,1.0-2.0,40108032,320864256
20230518173508,10.0.0.50,51518,10.0.0.7,65003,4,1.0-2.0,38716608,309732864
20230518173508,10.0.0.50,0,10.0.0.7,65003,-1,1.0-2.0,78824640,630597120
20230518173508,10.0.0.50,51508,10.0.0.7,65003,3,2.0-3.0,15678656,125429248
20230518173509,10.0.0.50,51518,10.0.0.7,65003,4,2.0-3.0,7960576,63684608
20230518173509,10.0.0.50,0,10.0.0.7,65003,-1,2.0-3.0,23639232,189113856
20230518173509,10.0.0.50,51508,10.0.0.7,65003,3,3.0-4.0,7913472,63307776
20230518173510,10.0.0.50,51518,10.0.0.7,65003,4,3.0-4.0,4333568,34668544
20230518173510,10.0.0.50,0,10.0.0.7,65003,-1,3.0-4.0,12247040,97976320
20230518173510,10.0.0.50,51508,10.0.0.7,65003,3,4.0-5.0,8196096,65568768
20230518173511,10.0.0.50,51518,10.0.0.7,65003,4,4.0-5.0,4663296,37306368
20230518173511,10.0.0.50,0,10.0.0.7,65003,-1,4.0-5.0,12859392,102875136
20230518173511,10.0.0.50,51508,10.0.0.7,65003,3,5.0-6.0,8525824,68206592
20230518173512,10.0.0.50,51518,10.0.0.7,65003,4,5.0-6.0,4898816,39190528
20230518173512,10.0.0.50,0,10.0.0.7,65003,-1,5.0-6.0,13424640,107397120
20230518173512,10.0.0.50,51508,10.0.0.7,65003,3,6.0-7.0,8855552,70844416
20230518173513,10.0.0.50,51518,10.0.0.7,65003,4,6.0-7.0,5275648,42205184
20230518173513,10.0.0.50,0,10.0.0.7,65003,-1,6.0-7.0,14131200,113049600
20230518173514,10.0.0.50,51508,10.0.0.7,65003,3,7.0-8.0,9232384,73859072
20230518173514,10.0.0.50,51518,10.0.0.7,65003,4,7.0-8.0,5511168,44089344
20230518173514,10.0.0.50,0,10.0.0.7,65003,-1,7.0-8.0,14743552,117948416
20230518173515,10.0.0.50,51508,10.0.0.7,65003,3,8.0-9.0,9420800,75366400
20230518173515,10.0.0.50,51518,10.0.0.7,65003,4,8.0-9.0,5888000,47104000
20230518173515,10.0.0.50,0,10.0.0.7,65003,-1,8.0-9.0,15308800,122470400
20230518173515,10.0.0.50,51518,10.0.0.7,65003,4,9.0-10.0,3014656,24117248
20230518173516,10.0.0.50,51508,10.0.0.7,65003,3,9.0-10.0,9750528,78004224
20230518173516,10.0.0.50,0,10.0.0.7,65003,-1,9.0-10.0,12765184,102121472
20230518173516,10.0.0.50,51518,10.0.0.7,65003,4,10.0-11.0,6311936,50495488
20230518173517,10.0.0.50,51508,10.0.0.7,65003,3,10.0-11.0,10033152,80265216
20230518173517,10.0.0.50,0,10.0.0.7,65003,-1,10.0-11.0,16345088,130760704
20230518173517,10.0.0.50,51518,10.0.0.7,65003,4,11.0-12.0,6547456,52379648
20230518173518,10.0.0.50,51508,10.0.0.7,65003,3,11.0-12.0,10315776,82526208
20230518173518,10.0.0.50,0,10.0.0.7,65003,-1,11.0-12.0,16863232,134905856
20230518173518,10.0.0.50,51518,10.0.0.7,65003,4,12.0-13.0,6877184,55017472
20230518173519,10.0.0.50,51508,10.0.0.7,65003,3,12.0-13.0,10598400,84787200
20230518173519,10.0.0.50,0,10.0.0.7,65003,-1,12.0-13.0,17475584,139804672
20230518173519,10.0.0.50,51518,10.0.0.7,65003,4,13.0-14.0,7206912,57655296
20230518173520,10.0.0.50,51508,10.0.0.7,65003,3,13.0-14.0,10928128,87425024
20230518173520,10.0.0.50,0,10.0.0.7,65003,-1,13.0-14.0,18135040,145080320
20230518173520,10.0.0.50,51518,10.0.0.7,65003,4,14.0-15.0,7489536,59916288
20230518173521,10.0.0.50,51508,10.0.0.7,65003,3,14.0-15.0,11257856,90062848
20230518173521,10.0.0.50,0,10.0.0.7,65003,-1,14.0-15.0,18747392,149979136
20230518173521,10.0.0.50,51518,10.0.0.7,65003,4,15.0-16.0,7677952,61423616
20230518173522,10.0.0.50,51508,10.0.0.7,65003,3,15.0-16.0,11069440,88555520
20230518173522,10.0.0.50,0,10.0.0.7,65003,-1,15.0-16.0,18747392,149979136
20230518173522,10.0.0.50,51518,10.0.0.7,65003,4,16.0-17.0,7819264,62554112
20230518173523,10.0.0.50,51508,10.0.0.7,65003,3,16.0-17.0,11446272,91570176
20230518173523,10.0.0.50,0,10.0.0.7,65003,-1,16.0-17.0,19265536,154124288
20230518173523,10.0.0.50,51518,10.0.0.7,65003,4,17.0-18.0,8290304,66322432
20230518173524,10.0.0.50,51508,10.0.0.7,65003,3,17.0-18.0,11964416,95715328
20230518173524,10.0.0.50,0,10.0.0.7,65003,-1,17.0-18.0,20254720,162037760
20230518173524,10.0.0.50,51518,10.0.0.7,65003,4,18.0-19.0,8620032,68960256
20230518173525,10.0.0.50,51508,10.0.0.7,65003,3,18.0-19.0,12388352,99106816
20230518173525,10.0.0.50,0,10.0.0.7,65003,-1,18.0-19.0,21008384,168067072
20230518173525,10.0.0.50,51508,10.0.0.7,65003,3,19.0-20.0,6264832,50118656
20230518173525,10.0.0.50,51518,10.0.0.7,65003,4,19.0-20.0,8855552,70844416
20230518173525,10.0.0.50,0,10.0.0.7,65003,-1,19.0-20.0,15120384,120963072
20230518173526,10.0.0.50,51508,10.0.0.7,65003,3,20.0-21.0,12670976,101367808
20230518173527,10.0.0.50,51518,10.0.0.7,65003,4,20.0-21.0,9326592,74612736
20230518173527,10.0.0.50,0,10.0.0.7,65003,-1,20.0-21.0,21997568,175980544
20230518173527,10.0.0.50,51508,10.0.0.7,65003,3,21.0-22.0,12906496,103251968
20230518173528,10.0.0.50,51518,10.0.0.7,65003,4,21.0-22.0,9279488,74235904
20230518173528,10.0.0.50,0,10.0.0.7,65003,-1,21.0-22.0,22185984,177487872
20230518173528,10.0.0.50,51508,10.0.0.7,65003,3,22.0-23.0,12670976,101367808
20230518173529,10.0.0.50,51518,10.0.0.7,65003,4,22.0-23.0,8949760,71598080
20230518173529,10.0.0.50,0,10.0.0.7,65003,-1,22.0-23.0,21620736,172965888
20230518173529,10.0.0.50,51508,10.0.0.7,65003,3,23.0-24.0,11493376,91947008
20230518173530,10.0.0.50,51518,10.0.0.7,65003,4,23.0-24.0,8431616,67452928
20230518173530,10.0.0.50,0,10.0.0.7,65003,-1,23.0-24.0,19924992,159399936
20230518173530,10.0.0.50,51508,10.0.0.7,65003,3,24.0-25.0,10786816,86294528
20230518173531,10.0.0.50,51518,10.0.0.7,65003,4,24.0-25.0,7866368,62930944
20230518173531,10.0.0.50,0,10.0.0.7,65003,-1,24.0-25.0,18653184,149225472
20230518173531,10.0.0.50,51508,10.0.0.7,65003,3,25.0-26.0,9138176,73105408
20230518173532,10.0.0.50,51518,10.0.0.7,65003,4,25.0-26.0,9797632,78381056
20230518173532,10.0.0.50,0,10.0.0.7,65003,-1,25.0-26.0,18935808,151486464
20230518173532,10.0.0.50,51508,10.0.0.7,65003,3,26.0-27.0,6971392,55771136
20230518173533,10.0.0.50,51518,10.0.0.7,65003,4,26.0-27.0,10221568,81772544
20230518173533,10.0.0.50,0,10.0.0.7,65003,-1,26.0-27.0,17192960,137543680
20230518173533,10.0.0.50,51508,10.0.0.7,65003,3,27.0-28.0,6735872,53886976
20230518173534,10.0.0.50,51518,10.0.0.7,65003,4,27.0-28.0,9656320,77250560
20230518173534,10.0.0.50,0,10.0.0.7,65003,-1,27.0-28.0,16392192,131137536
20230518173534,10.0.0.50,51508,10.0.0.7,65003,3,28.0-29.0,6735872,53886976
20230518173535,10.0.0.50,51518,10.0.0.7,65003,4,28.0-29.0,9609216,76873728
20230518173535,10.0.0.50,0,10.0.0.7,65003,-1,28.0-29.0,16345088,130760704
20230518173536,10.0.0.50,51508,10.0.0.7,65003,3,29.0-30.0,6547456,52379648
20230518173536,10.0.0.50,51518,10.0.0.7,65003,4,29.0-30.0,9467904,75743232
20230518173536,10.0.0.50,0,10.0.0.7,65003,-1,29.0-30.0,16015360,128122880
20230518173537,10.0.0.50,51508,10.0.0.7,65003,3,30.0-31.0,6641664,53133312
20230518173537,10.0.0.50,51518,10.0.0.7,65003,4,30.0-31.0,9279488,74235904
20230518173537,10.0.0.50,0,10.0.0.7,65003,-1,30.0-31.0,15921152,127369216
20230518173537,10.0.0.50,51518,10.0.0.7,65003,4,31.0-32.0,4663296,37306368
20230518173538,10.0.0.50,51508,10.0.0.7,65003,3,31.0-32.0,6641664,53133312
20230518173538,10.0.0.50,0,10.0.0.7,65003,-1,31.0-32.0,11304960,90439680
20230518173538,10.0.0.50,51518,10.0.0.7,65003,4,32.0-33.0,9232384,73859072
20230518173539,10.0.0.50,51508,10.0.0.7,65003,3,32.0-33.0,6641664,53133312
20230518173539,10.0.0.50,0,10.0.0.7,65003,-1,32.0-33.0,15874048,126992384
