20230502150041,10.0.0.50,57494,10.0.0.7,65005,10,0.0-1.0,4718592,37748736
20230502150041,10.0.0.50,57484,10.0.0.7,65005,9,0.0-1.0,4718592,37748736
20230502150041,10.0.0.50,57482,10.0.0.7,65005,8,0.0-1.0,4718592,37748736
20230502150041,10.0.0.50,57460,10.0.0.7,65005,5,0.0-1.0,4587520,36700160
20230502150041,10.0.0.50,57456,10.0.0.7,65005,3,0.0-1.0,4718592,37748736
20230502150041,10.0.0.50,57464,10.0.0.7,65005,6,0.0-1.0,5636096,45088768
20230502150041,10.0.0.50,57492,10.0.0.7,65005,11,0.0-1.0,5373952,42991616
20230502150041,10.0.0.50,57468,10.0.0.7,65005,7,0.0-1.0,6553600,52428800
20230502150041,10.0.0.50,57508,10.0.0.7,65005,12,0.0-1.0,5104980,40839840
20230502150041,10.0.0.50,57458,10.0.0.7,65005,4,0.0-1.0,1823720,14589760
20230502150041,10.0.0.50,0,10.0.0.7,65005,-1,0.0-1.0,47954236,383633888
20230502150042,10.0.0.50,57464,10.0.0.7,65005,6,1.0-2.0,3538944,28311552
20230502150042,10.0.0.50,57494,10.0.0.7,65005,10,1.0-2.0,2195748,17565984
20230502150042,10.0.0.50,57492,10.0.0.7,65005,11,1.0-2.0,3538944,28311552
20230502150042,10.0.0.50,57468,10.0.0.7,65005,7,1.0-2.0,3801088,30408704
20230502150042,10.0.0.50,57456,10.0.0.7,65005,3,1.0-2.0,2131128,17049024
20230502150042,10.0.0.50,57484,10.0.0.7,65005,9,1.0-2.0,4325376,34603008
20230502150042,10.0.0.50,57482,10.0.0.7,65005,8,1.0-2.0,4325376,34603008
20230502150042,10.0.0.50,57460,10.0.0.7,65005,5,1.0-2.0,4325376,34603008
20230502150042,10.0.0.50,57508,10.0.0.7,65005,12,1.0-2.0,2261700,18093600
20230502150042,10.0.0.50,57458,10.0.0.7,65005,4,1.0-2.0,716316,5730528
20230502150042,10.0.0.50,0,10.0.0.7,65005,-1,1.0-2.0,31159996,249279968
20230502150043,10.0.0.50,57468,10.0.0.7,65005,7,2.0-3.0,5242880,41943040
20230502150043,10.0.0.50,57492,10.0.0.7,65005,11,2.0-3.0,4718592,37748736
20230502150043,10.0.0.50,57458,10.0.0.7,65005,4,2.0-3.0,786432,6291456
20230502150043,10.0.0.50,57484,10.0.0.7,65005,9,2.0-3.0,4456448,35651584
20230502150043,10.0.0.50,57456,10.0.0.7,65005,3,2.0-3.0,1486260,11890080
20230502150043,10.0.0.50,57482,10.0.0.7,65005,8,2.0-3.0,4456448,35651584
20230502150043,10.0.0.50,57460,10.0.0.7,65005,5,2.0-3.0,4325376,34603008
20230502150043,10.0.0.50,57508,10.0.0.7,65005,12,2.0-3.0,2359296,18874368
20230502150043,10.0.0.50,57464,10.0.0.7,65005,6,2.0-3.0,3538944,28311552
20230502150043,10.0.0.50,57494,10.0.0.7,65005,10,2.0-3.0,3538944,28311552
20230502150043,10.0.0.50,0,10.0.0.7,65005,-1,2.0-3.0,34909620,279276960
20230502150044,10.0.0.50,57458,10.0.0.7,65005,4,3.0-4.0,1179648,9437184
20230502150044,10.0.0.50,57468,10.0.0.7,65005,7,3.0-4.0,5111808,40894464
20230502150044,10.0.0.50,57508,10.0.0.7,65005,12,3.0-4.0,2359296,18874368
20230502150044,10.0.0.50,57484,10.0.0.7,65005,9,3.0-4.0,4325376,34603008
20230502150044,10.0.0.50,57492,10.0.0.7,65005,11,3.0-4.0,4587520,36700160
