20230518174011,10.0.0.50,43402,10.0.0.7,65008,23,0.0-1.0,6160384,49283072
20230518174011,10.0.0.50,43350,10.0.0.7,65008,19,0.0-1.0,3014656,24117248
20230518174011,10.0.0.50,43390,10.0.0.7,65008,24,0.0-1.0,327968,2623744
20230518174011,10.0.0.50,43358,10.0.0.7,65008,21,0.0-1.0,3670016,29360128
20230518174011,10.0.0.50,43374,10.0.0.7,65008,22,0.0-1.0,68068,544544
20230518174011,10.0.0.50,43312,10.0.0.7,65008,16,0.0-1.0,65824,526592
20230518174011,10.0.0.50,43192,10.0.0.7,65008,4,0.0-1.0,95744,765952
20230518174011,10.0.0.50,43240,10.0.0.7,65008,9,0.0-1.0,69564,556512
20230518174011,10.0.0.50,43344,10.0.0.7,65008,20,0.0-1.0,65824,526592
20230518174011,10.0.0.50,43322,10.0.0.7,65008,17,0.0-1.0,65824,526592
20230518174011,10.0.0.50,43276,10.0.0.7,65008,14,0.0-1.0,65824,526592
20230518174011,10.0.0.50,43418,10.0.0.7,65008,25,0.0-1.0,65824,526592
20230518174011,10.0.0.50,43232,10.0.0.7,65008,7,0.0-1.0,65824,526592
20230518174011,10.0.0.50,43264,10.0.0.7,65008,11,0.0-1.0,65824,526592
20230518174011,10.0.0.50,43426,10.0.0.7,65008,27,0.0-1.0,6029312,48234496
20230518174011,10.0.0.50,43184,10.0.0.7,65008,3,0.0-1.0,187748,1501984
20230518174011,10.0.0.50,43286,10.0.0.7,65008,13,0.0-1.0,459040,3672320
20230518174011,10.0.0.50,43252,10.0.0.7,65008,10,0.0-1.0,1310720,10485760
20230518174011,10.0.0.50,43296,10.0.0.7,65008,15,0.0-1.0,2359296,18874368
20230518174011,10.0.0.50,43270,10.0.0.7,65008,12,0.0-1.0,8388608,67108864
20230518174011,10.0.0.50,43334,10.0.0.7,65008,18,0.0-1.0,983328,7866624
20230518174011,10.0.0.50,43212,10.0.0.7,65008,5,0.0-1.0,852256,6818048
20230518174011,10.0.0.50,43430,10.0.0.7,65008,26,0.0-1.0,1835008,14680064
20230518174011,10.0.0.50,43222,10.0.0.7,65008,8,0.0-1.0,3801088,30408704
20230518174011,10.0.0.50,43202,10.0.0.7,65008,6,0.0-1.0,235620,1884960
20230518174011,10.0.0.50,0,10.0.0.7,65008,-1,0.0-1.0,40309192,322473536
20230518174012,10.0.0.50,43430,10.0.0.7,65008,26,1.0-2.0,1966080,15728640
20230518174012,10.0.0.50,43334,10.0.0.7,65008,18,1.0-2.0,1835008,14680064
20230518174012,10.0.0.50,43202,10.0.0.7,65008,6,1.0-2.0,155008,1240064
20230518174012,10.0.0.50,43390,10.0.0.7,65008,24,1.0-2.0,3276800,26214400
20230518174012,10.0.0.50,43358,10.0.0.7,65008,21,1.0-2.0,3538944,28311552
20230518174012,10.0.0.50,43374,10.0.0.7,65008,22,1.0-2.0,0,0
20230518174012,10.0.0.50,43312,10.0.0.7,65008,16,1.0-2.0,0,0
20230518174012,10.0.0.50,43192,10.0.0.7,65008,4,1.0-2.0,0,0
20230518174012,10.0.0.50,43212,10.0.0.7,65008,5,1.0-2.0,1966080,15728640
20230518174012,10.0.0.50,43240,10.0.0.7,65008,9,1.0-2.0,0,0
20230518174012,10.0.0.50,43344,10.0.0.7,65008,20,1.0-2.0,0,0
20230518174012,10.0.0.50,43322,10.0.0.7,65008,17,1.0-2.0,0,0
20230518174012,10.0.0.50,43276,10.0.0.7,65008,14,1.0-2.0,0,0
20230518174012,10.0.0.50,43418,10.0.0.7,65008,25,1.0-2.0,0,0
20230518174012,10.0.0.50,43232,10.0.0.7,65008,7,1.0-2.0,0,0
20230518174012,10.0.0.50,43264,10.0.0.7,65008,11,1.0-2.0,0,0
20230518174012,10.0.0.50,43184,10.0.0.7,65008,3,1.0-2.0,786432,6291456
20230518174012,10.0.0.50,43252,10.0.0.7,65008,10,1.0-2.0,3538944,28311552
20230518174012,10.0.0.50,43402,10.0.0.7,65008,23,1.0-2.0,10878976,87031808
20230518174012,10.0.0.50,43350,10.0.0.7,65008,19,1.0-2.0,3801088,30408704
20230518174012,10.0.0.50,43296,10.0.0.7,65008,15,1.0-2.0,3145728,25165824
20230518174012,10.0.0.50,43426,10.0.0.7,65008,27,1.0-2.0,4849664,38797312
20230518174012,10.0.0.50,43286,10.0.0.7,65008,13,1.0-2.0,1310720,10485760
20230518174012,10.0.0.50,43270,10.0.0.7,65008,12,1.0-2.0,5767168,46137344
20230518174012,10.0.0.50,43222,10.0.0.7,65008,8,1.0-2.0,2325032,18600256
20230518174012,10.0.0.50,0,10.0.0.7,65008,-1,1.0-2.0,49141672,393133376
20230518174013,10.0.0.50,43426,10.0.0.7,65008,27,2.0-3.0,3145728,25165824
20230518174013,10.0.0.50,43222,10.0.0.7,65008,8,2.0-3.0,670208,5361664
20230518174013,10.0.0.50,43418,10.0.0.7,65008,25,2.0-3.0,393216,3145728
20230518174013,10.0.0.50,43358,10.0.0.7,65008,21,2.0-3.0,2621440,20971520
20230518174013,10.0.0.50,43402,10.0.0.7,65008,23,2.0-3.0,7995392,63963136
20230518174013,10.0.0.50,43270,10.0.0.7,65008,12,2.0-3.0,3801088,30408704
20230518174013,10.0.0.50,43390,10.0.0.7,65008,24,2.0-3.0,2490368,19922944
20230518174013,10.0.0.50,43374,10.0.0.7,65008,22,2.0-3.0,0,0
20230518174013,10.0.0.50,43312,10.0.0.7,65008,16,2.0-3.0,0,0
20230518174013,10.0.0.50,43192,10.0.0.7,65008,4,2.0-3.0,0,0
20230518174013,10.0.0.50,43430,10.0.0.7,65008,26,2.0-3.0,2359296,18874368
20230518174013,10.0.0.50,43334,10.0.0.7,65008,18,2.0-3.0,1966080,15728640
20230518174013,10.0.0.50,43240,10.0.0.7,65008,9,2.0-3.0,0,0
20230518174013,10.0.0.50,43344,10.0.0.7,65008,20,2.0-3.0,0,0
20230518174013,10.0.0.50,43322,10.0.0.7,65008,17,2.0-3.0,0,0
20230518174013,10.0.0.50,43276,10.0.0.7,65008,14,2.0-3.0,0,0
20230518174013,10.0.0.50,43232,10.0.0.7,65008,7,2.0-3.0,0,0
20230518174013,10.0.0.50,43264,10.0.0.7,65008,11,2.0-3.0,0,0
20230518174013,10.0.0.50,43184,10.0.0.7,65008,3,2.0-3.0,1179648,9437184
20230518174013,10.0.0.50,43286,10.0.0.7,65008,13,2.0-3.0,1179648,9437184
20230518174013,10.0.0.50,43252,10.0.0.7,65008,10,2.0-3.0,3932160,31457280
20230518174013,10.0.0.50,43350,10.0.0.7,65008,19,2.0-3.0,3932160,31457280
20230518174013,10.0.0.50,43212,10.0.0.7,65008,5,2.0-3.0,3932160,31457280
20230518174013,10.0.0.50,43296,10.0.0.7,65008,15,2.0-3.0,3145728,25165824
20230518174013,10.0.0.50,43202,10.0.0.7,65008,6,2.0-3.0,21233664,169869312
20230518174013,10.0.0.50,0,10.0.0.7,65008,-1,2.0-3.0,63977984,511823872
20230518174014,10.0.0.50,43296,10.0.0.7,65008,15,3.0-4.0,2490368,19922944
20230518174014,10.0.0.50,43222,10.0.0.7,65008,8,3.0-4.0,1340416,10723328
20230518174014,10.0.0.50,43184,10.0.0.7,65008,3,3.0-4.0,2097152,16777216
20230518174014,10.0.0.50,43418,10.0.0.7,65008,25,3.0-4.0,29229056,233832448
20230518174014,10.0.0.50,43358,10.0.0.7,65008,21,3.0-4.0,1501052,12008416
20230518174014,10.0.0.50,43202,10.0.0.7,65008,6,3.0-4.0,7340032,58720256
20230518174014,10.0.0.50,43374,10.0.0.7,65008,22,3.0-4.0,0,0
20230518174014,10.0.0.50,43312,10.0.0.7,65008,16,3.0-4.0,0,0
20230518174014,10.0.0.50,43252,10.0.0.7,65008,10,3.0-4.0,2228224,17825792
20230518174014,10.0.0.50,43192,10.0.0.7,65008,4,3.0-4.0,0,0
20230518174014,10.0.0.50,43212,10.0.0.7,65008,5,3.0-4.0,2621440,20971520
20230518174014,10.0.0.50,43240,10.0.0.7,65008,9,3.0-4.0,0,0
20230518174014,10.0.0.50,43344,10.0.0.7,65008,20,3.0-4.0,0,0
20230518174014,10.0.0.50,43322,10.0.0.7,65008,17,3.0-4.0,0,0
20230518174014,10.0.0.50,43276,10.0.0.7,65008,14,3.0-4.0,0,0
20230518174014,10.0.0.50,43232,10.0.0.7,65008,7,3.0-4.0,0,0
20230518174014,10.0.0.50,43264,10.0.0.7,65008,11,3.0-4.0,0,0
20230518174014,10.0.0.50,43286,10.0.0.7,65008,13,3.0-4.0,1441792,11534336
20230518174014,10.0.0.50,43430,10.0.0.7,65008,26,3.0-4.0,1966080,15728640
20230518174014,10.0.0.50,43334,10.0.0.7,65008,18,3.0-4.0,1703936,13631488
20230518174014,10.0.0.50,43390,10.0.0.7,65008,24,3.0-4.0,2490368,19922944
20230518174014,10.0.0.50,43270,10.0.0.7,65008,12,3.0-4.0,5636096,45088768
20230518174014,10.0.0.50,43350,10.0.0.7,65008,19,3.0-4.0,3932160,31457280
20230518174014,10.0.0.50,43426,10.0.0.7,65008,27,3.0-4.0,3592992,28743936
20230518174014,10.0.0.50,43402,10.0.0.7,65008,23,3.0-4.0,5973004,47784032
20230518174014,10.0.0.50,0,10.0.0.7,65008,-1,3.0-4.0,75584168,604673344
20230518174015,10.0.0.50,43374,10.0.0.7,65008,22,4.0-5.0,4528256,36226048
20230518174015,10.0.0.50,43184,10.0.0.7,65008,3,4.0-5.0,5636096,45088768
20230518174015,10.0.0.50,43202,10.0.0.7,65008,6,4.0-5.0,7208960,57671680
20230518174015,10.0.0.50,43296,10.0.0.7,65008,15,4.0-5.0,3014656,24117248
20230518174015,10.0.0.50,43212,10.0.0.7,65008,5,4.0-5.0,2752512,22020096
20230518174015,10.0.0.50,43286,10.0.0.7,65008,13,4.0-5.0,1703936,13631488
20230518174015,10.0.0.50,43312,10.0.0.7,65008,16,4.0-5.0,0,0
20230518174015,10.0.0.50,43252,10.0.0.7,65008,10,4.0-5.0,2359296,18874368
20230518174015,10.0.0.50,43192,10.0.0.7,65008,4,4.0-5.0,104720,837760
20230518174015,10.0.0.50,43270,10.0.0.7,65008,12,4.0-5.0,3801088,30408704
20230518174015,10.0.0.50,43240,10.0.0.7,65008,9,4.0-5.0,0,0
20230518174015,10.0.0.50,43344,10.0.0.7,65008,20,4.0-5.0,0,0
20230518174015,10.0.0.50,43322,10.0.0.7,65008,17,4.0-5.0,0,0
20230518174015,10.0.0.50,43276,10.0.0.7,65008,14,4.0-5.0,0,0
20230518174015,10.0.0.50,43232,10.0.0.7,65008,7,4.0-5.0,0,0
20230518174015,10.0.0.50,43264,10.0.0.7,65008,11,4.0-5.0,0,0
20230518174015,10.0.0.50,43430,10.0.0.7,65008,26,4.0-5.0,2359296,18874368
20230518174015,10.0.0.50,43334,10.0.0.7,65008,18,4.0-5.0,2097152,16777216
20230518174015,10.0.0.50,43390,10.0.0.7,65008,24,4.0-5.0,3145728,25165824
20230518174015,10.0.0.50,43426,10.0.0.7,65008,27,4.0-5.0,2752512,22020096
20230518174015,10.0.0.50,43418,10.0.0.7,65008,25,4.0-5.0,17432576,139460608
20230518174015,10.0.0.50,43402,10.0.0.7,65008,23,4.0-5.0,3813888,30511104
20230518174015,10.0.0.50,43350,10.0.0.7,65008,19,4.0-5.0,2228224,17825792
20230518174015,10.0.0.50,43358,10.0.0.7,65008,21,4.0-5.0,2490368,19922944
20230518174015,10.0.0.50,43222,10.0.0.7,65008,8,4.0-5.0,2359296,18874368
20230518174015,10.0.0.50,0,10.0.0.7,65008,-1,4.0-5.0,69788560,558308480
20230518174016,10.0.0.50,43390,10.0.0.7,65008,24,5.0-6.0,1835008,14680064
20230518174016,10.0.0.50,43286,10.0.0.7,65008,13,5.0-6.0,1441792,11534336
20230518174016,10.0.0.50,43184,10.0.0.7,65008,3,5.0-6.0,8388608,67108864
20230518174016,10.0.0.50,43202,10.0.0.7,65008,6,5.0-6.0,6093952,48751616
20230518174016,10.0.0.50,43270,10.0.0.7,65008,12,5.0-6.0,3670016,29360128
20230518174016,10.0.0.50,43430,10.0.0.7,65008,26,5.0-6.0,1966080,15728640
20230518174016,10.0.0.50,43334,10.0.0.7,65008,18,5.0-6.0,1572864,12582912
20230518174016,10.0.0.50,43312,10.0.0.7,65008,16,5.0-6.0,0,0
20230518174016,10.0.0.50,43240,10.0.0.7,65008,9,5.0-6.0,0,0
20230518174016,10.0.0.50,43344,10.0.0.7,65008,20,5.0-6.0,0,0
20230518174016,10.0.0.50,43322,10.0.0.7,65008,17,5.0-6.0,0,0
20230518174016,10.0.0.50,43276,10.0.0.7,65008,14,5.0-6.0,0,0
20230518174016,10.0.0.50,43232,10.0.0.7,65008,7,5.0-6.0,0,0
20230518174016,10.0.0.50,43264,10.0.0.7,65008,11,5.0-6.0,0,0
20230518174016,10.0.0.50,43192,10.0.0.7,65008,4,5.0-6.0,12582912,100663296
