20230502145037,10.0.0.50,53664,10.0.0.7,65006,6,0.0-1.0,2228224,17825792
20230502145037,10.0.0.50,53658,10.0.0.7,65006,5,0.0-1.0,2359296,18874368
20230502145037,10.0.0.50,53662,10.0.0.7,65006,7,0.0-1.0,2883584,23068672
20230502145037,10.0.0.50,53692,10.0.0.7,65006,10,0.0-1.0,2359296,18874368
20230502145037,10.0.0.50,53640,10.0.0.7,65006,4,0.0-1.0,2359296,18874368
20230502145037,10.0.0.50,53702,10.0.0.7,65006,11,0.0-1.0,2359296,18874368
20230502145037,10.0.0.50,53680,10.0.0.7,65006,9,0.0-1.0,2490368,19922944
20230502145037,10.0.0.50,53718,10.0.0.7,65006,12,0.0-1.0,2490368,19922944
20230502145037,10.0.0.50,53644,10.0.0.7,65006,3,0.0-1.0,2490368,19922944
20230502145037,10.0.0.50,53678,10.0.0.7,65006,8,0.0-1.0,2359296,18874368
20230502145037,10.0.0.50,0,10.0.0.7,65006,-1,0.0-1.0,24379392,195035136
20230502145038,10.0.0.50,53664,10.0.0.7,65006,6,1.0-2.0,2097152,16777216
20230502145038,10.0.0.50,53718,10.0.0.7,65006,12,1.0-2.0,2097152,16777216
20230502145038,10.0.0.50,53640,10.0.0.7,65006,4,1.0-2.0,2621440,20971520
20230502145038,10.0.0.50,53644,10.0.0.7,65006,3,1.0-2.0,2228224,17825792
20230502145038,10.0.0.50,53692,10.0.0.7,65006,10,1.0-2.0,2621440,20971520
20230502145038,10.0.0.50,53702,10.0.0.7,65006,11,1.0-2.0,2621440,20971520
20230502145038,10.0.0.50,53658,10.0.0.7,65006,5,1.0-2.0,2621440,20971520
20230502145038,10.0.0.50,53662,10.0.0.7,65006,7,1.0-2.0,3276800,26214400
20230502145038,10.0.0.50,53680,10.0.0.7,65006,9,1.0-2.0,2621440,20971520
20230502145038,10.0.0.50,53678,10.0.0.7,65006,8,1.0-2.0,2228224,17825792
20230502145038,10.0.0.50,0,10.0.0.7,65006,-1,1.0-2.0,25034752,200278016
20230502145039,10.0.0.50,53662,10.0.0.7,65006,7,2.0-3.0,2883584,23068672
20230502145039,10.0.0.50,53640,10.0.0.7,65006,4,2.0-3.0,3407872,27262976
20230502145039,10.0.0.50,53644,10.0.0.7,65006,3,2.0-3.0,3407872,27262976
20230502145039,10.0.0.50,53680,10.0.0.7,65006,9,2.0-3.0,3407872,27262976
20230502145039,10.0.0.50,53692,10.0.0.7,65006,10,2.0-3.0,3407872,27262976
20230502145039,10.0.0.50,53702,10.0.0.7,65006,11,2.0-3.0,3407872,27262976
20230502145039,10.0.0.50,53664,10.0.0.7,65006,6,2.0-3.0,2621440,20971520
20230502145039,10.0.0.50,53658,10.0.0.7,65006,5,2.0-3.0,2621440,20971520
20230502145039,10.0.0.50,53718,10.0.0.7,65006,12,2.0-3.0,2359296,18874368
20230502145039,10.0.0.50,53678,10.0.0.7,65006,8,2.0-3.0,2883584,23068672
20230502145039,10.0.0.50,0,10.0.0.7,65006,-1,2.0-3.0,30408704,243269632
20230502145040,10.0.0.50,53664,10.0.0.7,65006,6,3.0-4.0,2883584,23068672
20230502145040,10.0.0.50,53692,10.0.0.7,65006,10,3.0-4.0,5111808,40894464
20230502145040,10.0.0.50,53702,10.0.0.7,65006,11,3.0-4.0,3670016,29360128
20230502145040,10.0.0.50,53680,10.0.0.7,65006,9,3.0-4.0,5111808,40894464
20230502145040,10.0.0.50,53718,10.0.0.7,65006,12,3.0-4.0,2883584,23068672
20230502145040,10.0.0.50,53678,10.0.0.7,65006,8,3.0-4.0,3407872,27262976
20230502145040,10.0.0.50,53658,10.0.0.7,65006,5,3.0-4.0,3932160,31457280
20230502145040,10.0.0.50,53662,10.0.0.7,65006,7,3.0-4.0,3932160,31457280
20230502145040,10.0.0.50,53640,10.0.0.7,65006,4,3.0-4.0,5505024,44040192
20230502145040,10.0.0.50,53644,10.0.0.7,65006,3,3.0-4.0,5373952,42991616
20230502145040,10.0.0.50,0,10.0.0.7,65006,-1,3.0-4.0,41811968,334495744
20230502145041,10.0.0.50,53664,10.0.0.7,65006,6,4.0-5.0,3407872,27262976
20230502145041,10.0.0.50,53680,10.0.0.7,65006,9,4.0-5.0,5242880,41943040
20230502145041,10.0.0.50,53692,10.0.0.7,65006,10,4.0-5.0,5242880,41943040
20230502145041,10.0.0.50,53702,10.0.0.7,65006,11,4.0-5.0,4063232,32505856
20230502145041,10.0.0.50,53644,10.0.0.7,65006,3,4.0-5.0,4325376,34603008
20230502145041,10.0.0.50,53718,10.0.0.7,65006,12,4.0-5.0,3670016,29360128
20230502145041,10.0.0.50,53678,10.0.0.7,65006,8,4.0-5.0,4063232,32505856
20230502145041,10.0.0.50,53662,10.0.0.7,65006,7,4.0-5.0,3670016,29360128
20230502145041,10.0.0.50,53640,10.0.0.7,65006,4,4.0-5.0,4718592,37748736
20230502145041,10.0.0.50,53658,10.0.0.7,65006,5,4.0-5.0,4063232,32505856
20230502145041,10.0.0.50,0,10.0.0.7,65006,-1,4.0-5.0,42467328,339738624
20230502145042,10.0.0.50,53662,10.0.0.7,65006,7,5.0-6.0,4325376,34603008
20230502145042,10.0.0.50,53692,10.0.0.7,65006,10,5.0-6.0,4325376,34603008
20230502145042,10.0.0.50,53664,10.0.0.7,65006,6,5.0-6.0,4325376,34603008
20230502145042,10.0.0.50,53644,10.0.0.7,65006,3,5.0-6.0,4456448,35651584
20230502145042,10.0.0.50,53678,10.0.0.7,65006,8,5.0-6.0,4980736,39845888
20230502145042,10.0.0.50,53680,10.0.0.7,65006,9,5.0-6.0,5505024,44040192
20230502145042,10.0.0.50,53718,10.0.0.7,65006,12,5.0-6.0,4456448,35651584
20230502145042,10.0.0.50,53640,10.0.0.7,65006,4,5.0-6.0,3932160,31457280
20230502145042,10.0.0.50,53702,10.0.0.7,65006,11,5.0-6.0,3670016,29360128
20230502145042,10.0.0.50,53658,10.0.0.7,65006,5,5.0-6.0,2621440,20971520
20230502145042,10.0.0.50,0,10.0.0.7,65006,-1,5.0-6.0,42598400,340787200
20230502145043,10.0.0.50,53718,10.0.0.7,65006,12,6.0-7.0,4849664,38797312
20230502145043,10.0.0.50,53658,10.0.0.7,65006,5,6.0-7.0,2883584,23068672
20230502145043,10.0.0.50,53680,10.0.0.7,65006,9,6.0-7.0,4718592,37748736
