20230502150346,10.0.0.50,37512,10.0.0.7,65007,14,0.0-1.0,87596,700768
20230502150346,10.0.0.50,37422,10.0.0.7,65007,3,0.0-1.0,90468,723744
20230502150346,10.0.0.50,37442,10.0.0.7,65007,5,0.0-1.0,87596,700768
20230502150346,10.0.0.50,37620,10.0.0.7,65007,25,0.0-1.0,87596,700768
20230502150346,10.0.0.50,37518,10.0.0.7,65007,15,0.0-1.0,90468,723744
20230502150346,10.0.0.50,37468,10.0.0.7,65007,7,0.0-1.0,5767168,46137344
20230502150346,10.0.0.50,37634,10.0.0.7,65007,26,0.0-1.0,87596,700768
20230502150346,10.0.0.50,37590,10.0.0.7,65007,22,0.0-1.0,87596,700768
20230502150346,10.0.0.50,37540,10.0.0.7,65007,17,0.0-1.0,139292,1114336
20230502150346,10.0.0.50,37554,10.0.0.7,65007,18,0.0-1.0,87596,700768
20230502150346,10.0.0.50,37508,10.0.0.7,65007,12,0.0-1.0,4849664,38797312
20230502150346,10.0.0.50,37610,10.0.0.7,65007,24,0.0-1.0,87596,700768
20230502150346,10.0.0.50,37438,10.0.0.7,65007,4,0.0-1.0,90468,723744
20230502150346,10.0.0.50,37574,10.0.0.7,65007,21,0.0-1.0,349740,2797920
20230502150346,10.0.0.50,37602,10.0.0.7,65007,23,0.0-1.0,742956,5943648
20230502150346,10.0.0.50,37636,10.0.0.7,65007,27,0.0-1.0,1048576,8388608
20230502150346,10.0.0.50,37456,10.0.0.7,65007,6,0.0-1.0,5242880,41943040
20230502150346,10.0.0.50,37478,10.0.0.7,65007,9,0.0-1.0,6815744,54525952
20230502150346,10.0.0.50,37556,10.0.0.7,65007,19,0.0-1.0,9175040,73400320
20230502150346,10.0.0.50,37496,10.0.0.7,65007,13,0.0-1.0,5898240,47185920
20230502150346,10.0.0.50,37568,10.0.0.7,65007,20,0.0-1.0,393216,3145728
20230502150346,10.0.0.50,37486,10.0.0.7,65007,11,0.0-1.0,9499140,75993120
20230502150346,10.0.0.50,37472,10.0.0.7,65007,10,0.0-1.0,6914340,55314720
20230502150346,10.0.0.50,37460,10.0.0.7,65007,8,0.0-1.0,5878984,47031872
20230502150346,10.0.0.50,37534,10.0.0.7,65007,16,0.0-1.0,5136572,41092576
20230502150346,10.0.0.50,0,10.0.0.7,65007,-1,0.0-1.0,68736128,549889024
20230502150347,10.0.0.50,37568,10.0.0.7,65007,20,1.0-2.0,262144,2097152
20230502150347,10.0.0.50,37422,10.0.0.7,65007,3,1.0-2.0,136420,1091360
20230502150347,10.0.0.50,37620,10.0.0.7,65007,25,1.0-2.0,1051448,8411584
