20230518172044,10.0.0.50,55162,10.0.0.7,65003,4,0.0-1.0,45219840,361758720
20230518172045,10.0.0.50,55158,10.0.0.7,65003,3,0.0-1.0,47579136,380633088
20230518172045,10.0.0.50,0,10.0.0.7,65003,-1,0.0-1.0,92798976,742391808
20230518172045,10.0.0.50,55162,10.0.0.7,65003,4,1.0-2.0,30015488,240123904
20230518172046,10.0.0.50,55158,10.0.0.7,65003,3,1.0-2.0,14811136,118489088
20230518172046,10.0.0.50,0,10.0.0.7,65003,-1,1.0-2.0,44826624,358612992
20230518172046,10.0.0.50,55162,10.0.0.7,65003,4,2.0-3.0,30015488,240123904
20230518172046,10.0.0.50,55158,10.0.0.7,65003,3,2.0-3.0,14942208,119537664
20230518172046,10.0.0.50,0,10.0.0.7,65003,-1,2.0-3.0,44957696,359661568
20230518172047,10.0.0.50,55162,10.0.0.7,65003,4,3.0-4.0,30015488,240123904
20230518172048,10.0.0.50,55158,10.0.0.7,65003,3,3.0-4.0,22282240,178257920
20230518172048,10.0.0.50,0,10.0.0.7,65003,-1,3.0-4.0,52297728,418381824
20230518172048,10.0.0.50,55162,10.0.0.7,65003,4,4.0-5.0,29884416,239075328
20230518172048,10.0.0.50,55158,10.0.0.7,65003,3,4.0-5.0,14942208,119537664
20230518172048,10.0.0.50,0,10.0.0.7,65003,-1,4.0-5.0,44826624,358612992
20230518172049,10.0.0.50,55162,10.0.0.7,65003,4,5.0-6.0,30015488,240123904
20230518172050,10.0.0.50,55158,10.0.0.7,65003,3,5.0-6.0,22282240,178257920
20230518172050,10.0.0.50,0,10.0.0.7,65003,-1,5.0-6.0,52297728,418381824
20230518172050,10.0.0.50,55162,10.0.0.7,65003,4,6.0-7.0,30015488,240123904
20230518172051,10.0.0.50,55158,10.0.0.7,65003,3,6.0-7.0,22413312,179306496
20230518172051,10.0.0.50,0,10.0.0.7,65003,-1,6.0-7.0,52428800,419430400
20230518172051,10.0.0.50,55162,10.0.0.7,65003,4,7.0-8.0,30015488,240123904
20230518172051,10.0.0.50,55158,10.0.0.7,65003,3,7.0-8.0,14811136,118489088
20230518172051,10.0.0.50,0,10.0.0.7,65003,-1,7.0-8.0,44826624,358612992
20230518172052,10.0.0.50,55162,10.0.0.7,65003,4,8.0-9.0,29884416,239075328
20230518172052,10.0.0.50,55158,10.0.0.7,65003,3,8.0-9.0,22413312,179306496
20230518172052,10.0.0.50,0,10.0.0.7,65003,-1,8.0-9.0,52297728,418381824
20230518172053,10.0.0.50,55162,10.0.0.7,65003,4,9.0-10.0,30015488,240123904
20230518172054,10.0.0.50,55158,10.0.0.7,65003,3,9.0-10.0,22413312,179306496
20230518172054,10.0.0.50,0,10.0.0.7,65003,-1,9.0-10.0,52428800,419430400
20230518172054,10.0.0.50,55158,10.0.0.7,65003,3,10.0-11.0,14942208,119537664
20230518172055,10.0.0.50,55162,10.0.0.7,65003,4,10.0-11.0,30015488,240123904
20230518172055,10.0.0.50,0,10.0.0.7,65003,-1,10.0-11.0,44957696,359661568
20230518172055,10.0.0.50,55158,10.0.0.7,65003,3,11.0-12.0,22413312,179306496
20230518172056,10.0.0.50,55162,10.0.0.7,65003,4,11.0-12.0,30015488,240123904
20230518172056,10.0.0.50,0,10.0.0.7,65003,-1,11.0-12.0,52428800,419430400
20230518172056,10.0.0.50,55162,10.0.0.7,65003,4,12.0-13.0,22413312,179306496
20230518172056,10.0.0.50,55158,10.0.0.7,65003,3,12.0-13.0,22544384,180355072
20230518172056,10.0.0.50,0,10.0.0.7,65003,-1,12.0-13.0,44957696,359661568
20230518172057,10.0.0.50,55162,10.0.0.7,65003,4,13.0-14.0,30015488,240123904
20230518172058,10.0.0.50,55158,10.0.0.7,65003,3,13.0-14.0,22413312,179306496
20230518172058,10.0.0.50,0,10.0.0.7,65003,-1,13.0-14.0,52428800,419430400
20230518172059,10.0.0.50,55162,10.0.0.7,65003,4,14.0-15.0,29753344,238026752
20230518172059,10.0.0.50,55158,10.0.0.7,65003,3,14.0-15.0,22282240,178257920
20230518172059,10.0.0.50,0,10.0.0.7,65003,-1,14.0-15.0,52035584,416284672
20230518172100,10.0.0.50,55162,10.0.0.7,65003,4,15.0-16.0,22413312,179306496
20230518172100,10.0.0.50,55158,10.0.0.7,65003,3,15.0-16.0,14942208,119537664
20230518172100,10.0.0.50,0,10.0.0.7,65003,-1,15.0-16.0,37355520,298844160
20230518172101,10.0.0.50,55158,10.0.0.7,65003,3,16.0-17.0,14942208,119537664
20230518172101,10.0.0.50,55162,10.0.0.7,65003,4,16.0-17.0,22413312,179306496
20230518172101,10.0.0.50,0,10.0.0.7,65003,-1,16.0-17.0,37355520,298844160
20230518172101,10.0.0.50,55158,10.0.0.7,65003,3,17.0-18.0,14811136,118489088
20230518172102,10.0.0.50,55162,10.0.0.7,65003,4,17.0-18.0,22544384,180355072
20230518172102,10.0.0.50,0,10.0.0.7,65003,-1,17.0-18.0,37355520,298844160
20230518172102,10.0.0.50,55162,10.0.0.7,65003,4,18.0-19.0,14811136,118489088
20230518172103,10.0.0.50,55158,10.0.0.7,65003,3,18.0-19.0,22282240,178257920
20230518172103,10.0.0.50,0,10.0.0.7,65003,-1,18.0-19.0,37093376,296747008
20230518172103,10.0.0.50,55162,10.0.0.7,65003,4,19.0-20.0,22413312,179306496
20230518172104,10.0.0.50,55158,10.0.0.7,65003,3,19.0-20.0,14942208,119537664
20230518172104,10.0.0.50,0,10.0.0.7,65003,-1,19.0-20.0,37355520,298844160
20230518172104,10.0.0.50,55162,10.0.0.7,65003,4,20.0-21.0,22413312,179306496
20230518172104,10.0.0.50,55158,10.0.0.7,65003,3,20.0-21.0,14942208,119537664
20230518172104,10.0.0.50,0,10.0.0.7,65003,-1,20.0-21.0,37355520,298844160
20230518172105,10.0.0.50,55162,10.0.0.7,65003,4,21.0-22.0,22413312,179306496
20230518172106,10.0.0.50,55158,10.0.0.7,65003,3,21.0-22.0,22282240,178257920
20230518172106,10.0.0.50,0,10.0.0.7,65003,-1,21.0-22.0,44695552,357564416
20230518172106,10.0.0.50,55162,10.0.0.7,65003,4,22.0-23.0,22413312,179306496
20230518172106,10.0.0.50,55158,10.0.0.7,65003,3,22.0-23.0,14942208,119537664
20230518172106,10.0.0.50,0,10.0.0.7,65003,-1,22.0-23.0,37355520,298844160
20230518172107,10.0.0.50,55158,10.0.0.7,65003,3,23.0-24.0,22413312,179306496
20230518172108,10.0.0.50,55162,10.0.0.7,65003,4,23.0-24.0,29753344,238026752
20230518172108,10.0.0.50,0,10.0.0.7,65003,-1,23.0-24.0,52166656,417333248
20230518172109,10.0.0.50,55162,10.0.0.7,65003,4,24.0-25.0,22544384,180355072
20230518172109,10.0.0.50,55158,10.0.0.7,65003,3,24.0-25.0,22282240,178257920
20230518172109,10.0.0.50,0,10.0.0.7,65003,-1,24.0-25.0,44826624,358612992
20230518172109,10.0.0.50,55162,10.0.0.7,65003,4,25.0-26.0,22413312,179306496
20230518172110,10.0.0.50,55158,10.0.0.7,65003,3,25.0-26.0,22413312,179306496
20230518172110,10.0.0.50,0,10.0.0.7,65003,-1,25.0-26.0,44826624,358612992
20230518172111,10.0.0.50,55162,10.0.0.7,65003,4,26.0-27.0,29884416,239075328
20230518172111,10.0.0.50,55158,10.0.0.7,65003,3,26.0-27.0,22413312,179306496
20230518172111,10.0.0.50,0,10.0.0.7,65003,-1,26.0-27.0,52297728,418381824
20230518172111,10.0.0.50,55158,10.0.0.7,65003,3,27.0-28.0,14942208,119537664
20230518172112,10.0.0.50,55162,10.0.0.7,65003,4,27.0-28.0,22413312,179306496
20230518172112,10.0.0.50,0,10.0.0.7,65003,-1,27.0-28.0,37355520,298844160
20230518172112,10.0.0.50,55162,10.0.0.7,65003,4,28.0-29.0,15073280,120586240
20230518172113,10.0.0.50,55158,10.0.0.7,65003,3,28.0-29.0,22282240,178257920
20230518172113,10.0.0.50,0,10.0.0.7,65003,-1,28.0-29.0,37355520,298844160
20230518172114,10.0.0.50,55162,10.0.0.7,65003,4,29.0-30.0,22282240,178257920
20230518172114,10.0.0.50,55158,10.0.0.7,65003,3,29.0-30.0,14811136,118489088
20230518172114,10.0.0.50,0,10.0.0.7,65003,-1,29.0-30.0,37093376,296747008
20230518172114,10.0.0.50,55162,10.0.0.7,65003,4,30.0-31.0,14811136,118489088
20230518172115,10.0.0.50,55158,10.0.0.7,65003,3,30.0-31.0,14942208,119537664
20230518172115,10.0.0.50,0,10.0.0.7,65003,-1,30.0-31.0,29753344,238026752
20230518172115,10.0.0.50,55158,10.0.0.7,65003,3,31.0-32.0,14942208,119537664
20230518172116,10.0.0.50,55162,10.0.0.7,65003,4,31.0-32.0,22413312,179306496
20230518172116,10.0.0.50,0,10.0.0.7,65003,-1,31.0-32.0,37355520,298844160
20230518172117,10.0.0.50,55162,10.0.0.7,65003,4,32.0-33.0,22282240,178257920
20230518172117,10.0.0.50,55158,10.0.0.7,65003,3,32.0-33.0,22282240,178257920
20230518172117,10.0.0.50,0,10.0.0.7,65003,-1,32.0-33.0,44564480,356515840
20230518172118,10.0.0.50,55162,10.0.0.7,65003,4,33.0-34.0,14942208,119537664
20230518172118,10.0.0.50,55158,10.0.0.7,65003,3,33.0-34.0,14811136,118489088
20230518172118,10.0.0.50,0,10.0.0.7,65003,-1,33.0-34.0,29753344,238026752
20230518172118,10.0.0.50,55158,10.0.0.7,65003,3,34.0-35.0,14942208,119537664
20230518172119,10.0.0.50,55162,10.0.0.7,65003,4,34.0-35.0,13223104,105784832
20230518172119,10.0.0.50,0,10.0.0.7,65003,-1,34.0-35.0,28165312,225322496
20230518172120,10.0.0.50,55162,10.0.0.7,65003,4,35.0-36.0,10457088,83656704
20230518172120,10.0.0.50,55158,10.0.0.7,65003,3,35.0-36.0,22267072,178136576
20230518172120,10.0.0.50,0,10.0.0.7,65003,-1,35.0-36.0,32724160,261793280
20230518172120,10.0.0.50,55158,10.0.0.7,65003,3,36.0-37.0,7348224,58785792
20230518172121,10.0.0.50,55162,10.0.0.7,65003,4,36.0-37.0,9373696,74989568
20230518172121,10.0.0.50,0,10.0.0.7,65003,-1,36.0-37.0,16721920,133775360
20230518172121,10.0.0.50,55158,10.0.0.7,65003,3,37.0-38.0,14602240,116817920
20230518172122,10.0.0.50,55162,10.0.0.7,65003,4,37.0-38.0,9185280,73482240
20230518172122,10.0.0.50,0,10.0.0.7,65003,-1,37.0-38.0,23787520,190300160
20230518172122,10.0.0.50,55158,10.0.0.7,65003,3,38.0-39.0,14413824,115310592
20230518172123,10.0.0.50,55162,10.0.0.7,65003,4,38.0-39.0,9562112,76496896
20230518172123,10.0.0.50,0,10.0.0.7,65003,-1,38.0-39.0,23975936,191807488
20230518172123,10.0.0.50,55158,10.0.0.7,65003,3,39.0-40.0,14743552,117948416
20230518172124,10.0.0.50,55162,10.0.0.7,65003,4,39.0-40.0,10033152,80265216
20230518172124,10.0.0.50,0,10.0.0.7,65003,-1,39.0-40.0,24776704,198213632
20230518172124,10.0.0.50,55158,10.0.0.7,65003,3,40.0-41.0,14913536,119308288
20230518172125,10.0.0.50,55162,10.0.0.7,65003,4,40.0-41.0,10692608,85540864
20230518172125,10.0.0.50,0,10.0.0.7,65003,-1,40.0-41.0,25606144,204849152
20230518172125,10.0.0.50,55158,10.0.0.7,65003,3,41.0-42.0,14942208,119537664
20230518172126,10.0.0.50,55162,10.0.0.7,65003,4,41.0-42.0,11304960,90439680
20230518172126,10.0.0.50,0,10.0.0.7,65003,-1,41.0-42.0,26247168,209977344
20230518172126,10.0.0.50,55158,10.0.0.7,65003,3,42.0-43.0,14811136,118489088
20230518172127,10.0.0.50,55162,10.0.0.7,65003,4,42.0-43.0,11634688,93077504
20230518172127,10.0.0.50,0,10.0.0.7,65003,-1,42.0-43.0,26445824,211566592
20230518172128,10.0.0.50,55158,10.0.0.7,65003,3,43.0-44.0,22413312,179306496
20230518172128,10.0.0.50,55162,10.0.0.7,65003,4,43.0-44.0,12294144,98353152
20230518172128,10.0.0.50,0,10.0.0.7,65003,-1,43.0-44.0,34707456,277659648
20230518172129,10.0.0.50,55162,10.0.0.7,65003,4,44.0-45.0,11728896,93831168
20230518172129,10.0.0.50,55158,10.0.0.7,65003,3,44.0-45.0,14786560,118292480
20230518172129,10.0.0.50,0,10.0.0.7,65003,-1,44.0-45.0,26515456,212123648
20230518172130,10.0.0.50,55162,10.0.0.7,65003,4,45.0-46.0,10409984,83279872
20230518172130,10.0.0.50,55158,10.0.0.7,65003,3,45.0-46.0,13189120,105512960
20230518172130,10.0.0.50,0,10.0.0.7,65003,-1,45.0-46.0,23599104,188792832
20230518172130,10.0.0.50,55162,10.0.0.7,65003,4,46.0-47.0,5369856,42958848
20230518172130,10.0.0.50,55158,10.0.0.7,65003,3,46.0-47.0,6735872,53886976
20230518172130,10.0.0.50,0,10.0.0.7,65003,-1,46.0-47.0,12105728,96845824
20230518172131,10.0.0.50,55162,10.0.0.7,65003,4,47.0-48.0,11022336,88178688
20230518172131,10.0.0.50,55158,10.0.0.7,65003,3,47.0-48.0,13518848,108150784
