20230515154923,10.0.0.50,40312,10.0.0.7,65007,27,0.0-1.0,131040,1048320
20230515154923,10.0.0.50,40264,10.0.0.7,65007,21,0.0-1.0,110208,881664
20230515154923,10.0.0.50,40290,10.0.0.7,65007,25,0.0-1.0,110208,881664
20230515154923,10.0.0.50,40276,10.0.0.7,65007,23,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40114,10.0.0.7,65007,4,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40150,10.0.0.7,65007,10,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40184,10.0.0.7,65007,13,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40146,10.0.0.7,65007,9,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40132,10.0.0.7,65007,8,0.0-1.0,131040,1048320
20230515154923,10.0.0.50,40116,10.0.0.7,65007,5,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40126,10.0.0.7,65007,7,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40100,10.0.0.7,65007,3,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40298,10.0.0.7,65007,26,0.0-1.0,110208,881664
20230515154923,10.0.0.50,40120,10.0.0.7,65007,6,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40288,10.0.0.7,65007,24,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40296,10.0.0.7,65007,22,0.0-1.0,131040,1048320
20230515154923,10.0.0.50,40240,10.0.0.7,65007,19,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40224,10.0.0.7,65007,15,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40164,10.0.0.7,65007,12,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40208,10.0.0.7,65007,17,0.0-1.0,131040,1048320
20230515154923,10.0.0.50,40256,10.0.0.7,65007,20,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40154,10.0.0.7,65007,11,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40200,10.0.0.7,65007,16,0.0-1.0,109536,876288
20230515154923,10.0.0.50,40222,10.0.0.7,65007,18,0.0-1.0,110208,881664
20230515154923,10.0.0.50,40172,10.0.0.7,65007,14,0.0-1.0,109536,876288
20230515154923,10.0.0.50,0,10.0.0.7,65007,-1,0.0-1.0,2827104,22616832
20230515154924,10.0.0.50,40312,10.0.0.7,65007,27,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40264,10.0.0.7,65007,21,1.0-2.0,172032,1376256
20230515154924,10.0.0.50,40290,10.0.0.7,65007,25,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40114,10.0.0.7,65007,4,1.0-2.0,150528,1204224
20230515154924,10.0.0.50,40146,10.0.0.7,65007,9,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40132,10.0.0.7,65007,8,1.0-2.0,107520,860160
20230515154924,10.0.0.50,40298,10.0.0.7,65007,26,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40164,10.0.0.7,65007,12,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40208,10.0.0.7,65007,17,1.0-2.0,107520,860160
20230515154924,10.0.0.50,40222,10.0.0.7,65007,18,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40276,10.0.0.7,65007,23,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40150,10.0.0.7,65007,10,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40184,10.0.0.7,65007,13,1.0-2.0,150528,1204224
20230515154924,10.0.0.50,40116,10.0.0.7,65007,5,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40126,10.0.0.7,65007,7,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40100,10.0.0.7,65007,3,1.0-2.0,150528,1204224
20230515154924,10.0.0.50,40120,10.0.0.7,65007,6,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40288,10.0.0.7,65007,24,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40296,10.0.0.7,65007,22,1.0-2.0,107520,860160
20230515154924,10.0.0.50,40240,10.0.0.7,65007,19,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40224,10.0.0.7,65007,15,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40256,10.0.0.7,65007,20,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40154,10.0.0.7,65007,11,1.0-2.0,150528,1204224
20230515154924,10.0.0.50,40200,10.0.0.7,65007,16,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,40172,10.0.0.7,65007,14,1.0-2.0,129024,1032192
20230515154924,10.0.0.50,0,10.0.0.7,65007,-1,1.0-2.0,3290112,26320896
20230515154925,10.0.0.50,40312,10.0.0.7,65007,27,2.0-3.0,129024,1032192
20230515154925,10.0.0.50,40264,10.0.0.7,65007,21,2.0-3.0,129024,1032192
20230515154925,10.0.0.50,40290,10.0.0.7,65007,25,2.0-3.0,150528,1204224
20230515154925,10.0.0.50,40276,10.0.0.7,65007,23,2.0-3.0,193536,1548288
20230515154925,10.0.0.50,40114,10.0.0.7,65007,4,2.0-3.0,150528,1204224
20230515154925,10.0.0.50,40132,10.0.0.7,65007,8,2.0-3.0,129024,1032192
