20230517141738,10.0.0.50,57282,10.0.0.7,65004,3,0.0-1.0,18087936,144703488
20230517141738,10.0.0.50,57284,10.0.0.7,65004,4,0.0-1.0,18087936,144703488
20230517141738,10.0.0.50,0,10.0.0.7,65004,-1,0.0-1.0,36175872,289406976
20230517141739,10.0.0.50,57284,10.0.0.7,65004,4,1.0-2.0,13500416,108003328
20230517141739,10.0.0.50,57282,10.0.0.7,65004,3,1.0-2.0,16384000,131072000
20230517141739,10.0.0.50,0,10.0.0.7,65004,-1,1.0-2.0,29884416,239075328
20230517141740,10.0.0.50,57284,10.0.0.7,65004,4,2.0-3.0,13369344,106954752
20230517141740,10.0.0.50,57282,10.0.0.7,65004,3,2.0-3.0,14024704,112197632
20230517141740,10.0.0.50,0,10.0.0.7,65004,-1,2.0-3.0,27394048,219152384
20230517141741,10.0.0.50,57282,10.0.0.7,65004,3,3.0-4.0,14024704,112197632
20230517141741,10.0.0.50,57284,10.0.0.7,65004,4,3.0-4.0,15728640,125829120
20230517141741,10.0.0.50,0,10.0.0.7,65004,-1,3.0-4.0,29753344,238026752
20230517141742,10.0.0.50,57284,10.0.0.7,65004,4,4.0-5.0,13500416,108003328
20230517141742,10.0.0.50,57282,10.0.0.7,65004,3,4.0-5.0,16384000,131072000
20230517141742,10.0.0.50,0,10.0.0.7,65004,-1,4.0-5.0,29884416,239075328
20230517141743,10.0.0.50,57284,10.0.0.7,65004,4,5.0-6.0,13369344,106954752
20230517141743,10.0.0.50,57282,10.0.0.7,65004,3,5.0-6.0,14024704,112197632
20230517141743,10.0.0.50,0,10.0.0.7,65004,-1,5.0-6.0,27394048,219152384
20230517141744,10.0.0.50,57282,10.0.0.7,65004,3,6.0-7.0,13893632,111149056
20230517141744,10.0.0.50,57284,10.0.0.7,65004,4,6.0-7.0,15728640,125829120
20230517141744,10.0.0.50,0,10.0.0.7,65004,-1,6.0-7.0,29622272,236978176
20230517141745,10.0.0.50,57282,10.0.0.7,65004,3,7.0-8.0,13893632,111149056
20230517141745,10.0.0.50,57284,10.0.0.7,65004,4,7.0-8.0,13369344,106954752
20230517141745,10.0.0.50,0,10.0.0.7,65004,-1,7.0-8.0,27262976,218103808
20230517141746,10.0.0.50,57282,10.0.0.7,65004,3,8.0-9.0,14024704,112197632
20230517141746,10.0.0.50,57284,10.0.0.7,65004,4,8.0-9.0,13369344,106954752
20230517141746,10.0.0.50,0,10.0.0.7,65004,-1,8.0-9.0,27394048,219152384
20230517141747,10.0.0.50,57282,10.0.0.7,65004,3,9.0-10.0,13893632,111149056
20230517141747,10.0.0.50,57284,10.0.0.7,65004,4,9.0-10.0,13369344,106954752
20230517141747,10.0.0.50,0,10.0.0.7,65004,-1,9.0-10.0,27262976,218103808
