20230517164806,10.0.0.50,34418,10.0.0.7,65004,4,0.0-1.0,14548992,116391936
20230517164806,10.0.0.50,34402,10.0.0.7,65004,3,0.0-1.0,12713984,101711872
20230517164806,10.0.0.50,0,10.0.0.7,65004,-1,0.0-1.0,27262976,218103808
20230517164807,10.0.0.50,34402,10.0.0.7,65004,3,1.0-2.0,12058624,96468992
20230517164807,10.0.0.50,34418,10.0.0.7,65004,4,1.0-2.0,12320768,98566144
20230517164807,10.0.0.50,0,10.0.0.7,65004,-1,1.0-2.0,24379392,195035136
20230517164808,10.0.0.50,34418,10.0.0.7,65004,4,2.0-3.0,9830400,78643200
20230517164808,10.0.0.50,34402,10.0.0.7,65004,3,2.0-3.0,13893632,111149056
20230517164808,10.0.0.50,0,10.0.0.7,65004,-1,2.0-3.0,23724032,189792256
20230517164809,10.0.0.50,34402,10.0.0.7,65004,3,3.0-4.0,14024704,112197632
20230517164809,10.0.0.50,34418,10.0.0.7,65004,4,3.0-4.0,9437184,75497472
20230517164809,10.0.0.50,0,10.0.0.7,65004,-1,3.0-4.0,23461888,187695104
20230517164810,10.0.0.50,34418,10.0.0.7,65004,4,4.0-5.0,9568256,76546048
20230517164810,10.0.0.50,34402,10.0.0.7,65004,3,4.0-5.0,16121856,128974848
20230517164810,10.0.0.50,0,10.0.0.7,65004,-1,4.0-5.0,25690112,205520896
20230517164811,10.0.0.50,34402,10.0.0.7,65004,3,5.0-6.0,14942208,119537664
20230517164811,10.0.0.50,34418,10.0.0.7,65004,4,5.0-6.0,10747904,85983232
20230517164811,10.0.0.50,0,10.0.0.7,65004,-1,5.0-6.0,25690112,205520896
20230517164812,10.0.0.50,34402,10.0.0.7,65004,3,6.0-7.0,14942208,119537664
20230517164812,10.0.0.50,34418,10.0.0.7,65004,4,6.0-7.0,9568256,76546048
20230517164812,10.0.0.50,0,10.0.0.7,65004,-1,6.0-7.0,24510464,196083712
20230517164813,10.0.0.50,34418,10.0.0.7,65004,4,7.0-8.0,10878976,87031808
20230517164813,10.0.0.50,34402,10.0.0.7,65004,3,7.0-8.0,15990784,127926272
20230517164813,10.0.0.50,0,10.0.0.7,65004,-1,7.0-8.0,26869760,214958080
20230517164814,10.0.0.50,34402,10.0.0.7,65004,3,8.0-9.0,15073280,120586240
20230517164814,10.0.0.50,34418,10.0.0.7,65004,4,8.0-9.0,10878976,87031808
20230517164814,10.0.0.50,0,10.0.0.7,65004,-1,8.0-9.0,25952256,207618048
20230517164815,10.0.0.50,34402,10.0.0.7,65004,3,9.0-10.0,14155776,113246208
20230517164815,10.0.0.50,34418,10.0.0.7,65004,4,9.0-10.0,10747904,85983232
20230517164815,10.0.0.50,0,10.0.0.7,65004,-1,9.0-10.0,24903680,199229440
20230517164816,10.0.0.50,34402,10.0.0.7,65004,3,10.0-11.0,16121856,128974848
20230517164816,10.0.0.50,34418,10.0.0.7,65004,4,10.0-11.0,9568256,76546048
20230517164816,10.0.0.50,0,10.0.0.7,65004,-1,10.0-11.0,25690112,205520896
20230517164817,10.0.0.50,34418,10.0.0.7,65004,4,11.0-12.0,9437184,75497472
20230517164817,10.0.0.50,34402,10.0.0.7,65004,3,11.0-12.0,16121856,128974848
20230517164817,10.0.0.50,0,10.0.0.7,65004,-1,11.0-12.0,25559040,204472320
20230517164818,10.0.0.50,34402,10.0.0.7,65004,3,12.0-13.0,14942208,119537664
20230517164818,10.0.0.50,34418,10.0.0.7,65004,4,12.0-13.0,10878976,87031808
20230517164818,10.0.0.50,0,10.0.0.7,65004,-1,12.0-13.0,25821184,206569472
20230517164819,10.0.0.50,34402,10.0.0.7,65004,3,13.0-14.0,12582912,100663296
20230517164819,10.0.0.50,34418,10.0.0.7,65004,4,13.0-14.0,10747904,85983232
20230517164819,10.0.0.50,0,10.0.0.7,65004,-1,13.0-14.0,23330816,186646528
20230517164820,10.0.0.50,34418,10.0.0.7,65004,4,14.0-15.0,10878976,87031808
20230517164820,10.0.0.50,34402,10.0.0.7,65004,3,14.0-15.0,14024704,112197632
20230517164820,10.0.0.50,0,10.0.0.7,65004,-1,14.0-15.0,24903680,199229440
20230517164821,10.0.0.50,34402,10.0.0.7,65004,3,15.0-16.0,14417920,115343360
20230517164821,10.0.0.50,34418,10.0.0.7,65004,4,15.0-16.0,12189696,97517568
20230517164821,10.0.0.50,0,10.0.0.7,65004,-1,15.0-16.0,26607616,212860928
20230517164822,10.0.0.50,34402,10.0.0.7,65004,3,16.0-17.0,11534336,92274688
20230517164822,10.0.0.50,34418,10.0.0.7,65004,4,16.0-17.0,12189696,97517568
20230517164822,10.0.0.50,0,10.0.0.7,65004,-1,16.0-17.0,23724032,189792256
20230517164823,10.0.0.50,34402,10.0.0.7,65004,3,17.0-18.0,11665408,93323264
20230517164823,10.0.0.50,34418,10.0.0.7,65004,4,17.0-18.0,9568256,76546048
20230517164823,10.0.0.50,0,10.0.0.7,65004,-1,17.0-18.0,21233664,169869312
20230517164824,10.0.0.50,34402,10.0.0.7,65004,3,18.0-19.0,12582912,100663296
20230517164824,10.0.0.50,34418,10.0.0.7,65004,4,18.0-19.0,9437184,75497472
20230517164824,10.0.0.50,0,10.0.0.7,65004,-1,18.0-19.0,22020096,176160768
20230517164825,10.0.0.50,34402,10.0.0.7,65004,3,19.0-20.0,11665408,93323264
20230517164825,10.0.0.50,34418,10.0.0.7,65004,4,19.0-20.0,10878976,87031808
20230517164825,10.0.0.50,0,10.0.0.7,65004,-1,19.0-20.0,22544384,180355072
20230517164826,10.0.0.50,34402,10.0.0.7,65004,3,20.0-21.0,9437184,75497472
20230517164826,10.0.0.50,34418,10.0.0.7,65004,4,20.0-21.0,10878976,87031808
20230517164826,10.0.0.50,0,10.0.0.7,65004,-1,20.0-21.0,20316160,162529280
20230517164827,10.0.0.50,34418,10.0.0.7,65004,4,21.0-22.0,10747904,85983232
20230517164827,10.0.0.50,34402,10.0.0.7,65004,3,21.0-22.0,10485760,83886080
20230517164827,10.0.0.50,0,10.0.0.7,65004,-1,21.0-22.0,21233664,169869312
20230517164828,10.0.0.50,34402,10.0.0.7,65004,3,22.0-23.0,9568256,76546048
20230517164828,10.0.0.50,34418,10.0.0.7,65004,4,22.0-23.0,12058624,96468992
20230517164828,10.0.0.50,0,10.0.0.7,65004,-1,22.0-23.0,21626880,173015040
20230517164829,10.0.0.50,34418,10.0.0.7,65004,4,23.0-24.0,10878976,87031808
20230517164829,10.0.0.50,34402,10.0.0.7,65004,3,23.0-24.0,8388608,67108864
20230517164829,10.0.0.50,0,10.0.0.7,65004,-1,23.0-24.0,19267584,154140672
20230517164830,10.0.0.50,34418,10.0.0.7,65004,4,24.0-25.0,12189696,97517568
20230517164830,10.0.0.50,34402,10.0.0.7,65004,3,24.0-25.0,8388608,67108864
20230517164830,10.0.0.50,0,10.0.0.7,65004,-1,24.0-25.0,20578304,164626432
20230517164831,10.0.0.50,34418,10.0.0.7,65004,4,25.0-26.0,10878976,87031808
20230517164831,10.0.0.50,34402,10.0.0.7,65004,3,25.0-26.0,8388608,67108864
20230517164831,10.0.0.50,0,10.0.0.7,65004,-1,25.0-26.0,19267584,154140672
20230517164832,10.0.0.50,34402,10.0.0.7,65004,3,26.0-27.0,8519680,68157440
20230517164832,10.0.0.50,34418,10.0.0.7,65004,4,26.0-27.0,12058624,96468992
20230517164832,10.0.0.50,0,10.0.0.7,65004,-1,26.0-27.0,20578304,164626432
20230517164833,10.0.0.50,34402,10.0.0.7,65004,3,27.0-28.0,7471104,59768832
20230517164833,10.0.0.50,34418,10.0.0.7,65004,4,27.0-28.0,12058624,96468992
20230517164833,10.0.0.50,0,10.0.0.7,65004,-1,27.0-28.0,19529728,156237824
20230517164834,10.0.0.50,34402,10.0.0.7,65004,3,28.0-29.0,7340032,58720256
20230517164834,10.0.0.50,34418,10.0.0.7,65004,4,28.0-29.0,12320768,98566144
20230517164834,10.0.0.50,0,10.0.0.7,65004,-1,28.0-29.0,19660800,157286400
20230517164835,10.0.0.50,34418,10.0.0.7,65004,4,29.0-30.0,10747904,85983232
20230517164835,10.0.0.50,34402,10.0.0.7,65004,3,29.0-30.0,9568256,76546048
20230517164835,10.0.0.50,0,10.0.0.7,65004,-1,29.0-30.0,20316160,162529280
20230517164836,10.0.0.50,34402,10.0.0.7,65004,3,30.0-31.0,8388608,67108864
20230517164836,10.0.0.50,34418,10.0.0.7,65004,4,30.0-31.0,10878976,87031808
20230517164836,10.0.0.50,0,10.0.0.7,65004,-1,30.0-31.0,19267584,154140672
20230517164837,10.0.0.50,34418,10.0.0.7,65004,4,31.0-32.0,10747904,85983232
20230517164837,10.0.0.50,34402,10.0.0.7,65004,3,31.0-32.0,9437184,75497472
20230517164837,10.0.0.50,0,10.0.0.7,65004,-1,31.0-32.0,20185088,161480704
20230517164838,10.0.0.50,34418,10.0.0.7,65004,4,32.0-33.0,12189696,97517568
20230517164838,10.0.0.50,34402,10.0.0.7,65004,3,32.0-33.0,8388608,67108864
20230517164838,10.0.0.50,0,10.0.0.7,65004,-1,32.0-33.0,20578304,164626432
20230517164839,10.0.0.50,34418,10.0.0.7,65004,4,33.0-34.0,12189696,97517568
20230517164839,10.0.0.50,34402,10.0.0.7,65004,3,33.0-34.0,9568256,76546048
20230517164839,10.0.0.50,0,10.0.0.7,65004,-1,33.0-34.0,21757952,174063616
20230517164840,10.0.0.50,34418,10.0.0.7,65004,4,34.0-35.0,13500416,108003328
20230517164840,10.0.0.50,34402,10.0.0.7,65004,3,34.0-35.0,8388608,67108864
20230517164840,10.0.0.50,0,10.0.0.7,65004,-1,34.0-35.0,21889024,175112192
20230517164841,10.0.0.50,34418,10.0.0.7,65004,4,35.0-36.0,13238272,105906176
20230517164841,10.0.0.50,34402,10.0.0.7,65004,3,35.0-36.0,7340032,58720256
20230517164841,10.0.0.50,0,10.0.0.7,65004,-1,35.0-36.0,20578304,164626432
20230517164842,10.0.0.50,34418,10.0.0.7,65004,4,36.0-37.0,12582912,100663296
20230517164842,10.0.0.50,34402,10.0.0.7,65004,3,36.0-37.0,8519680,68157440
20230517164842,10.0.0.50,0,10.0.0.7,65004,-1,36.0-37.0,21102592,168820736
20230517164843,10.0.0.50,34418,10.0.0.7,65004,4,37.0-38.0,13762560,110100480
20230517164843,10.0.0.50,34402,10.0.0.7,65004,3,37.0-38.0,9437184,75497472
20230517164843,10.0.0.50,0,10.0.0.7,65004,-1,37.0-38.0,23199744,185597952
20230517164844,10.0.0.50,34418,10.0.0.7,65004,4,38.0-39.0,12320768,98566144
20230517164844,10.0.0.50,34402,10.0.0.7,65004,3,38.0-39.0,6291456,50331648
20230517164844,10.0.0.50,0,10.0.0.7,65004,-1,38.0-39.0,18612224,148897792
20230517164845,10.0.0.50,34418,10.0.0.7,65004,4,39.0-40.0,13500416,108003328
20230517164845,10.0.0.50,34402,10.0.0.7,65004,3,39.0-40.0,7340032,58720256
20230517164845,10.0.0.50,0,10.0.0.7,65004,-1,39.0-40.0,20840448,166723584
20230517164846,10.0.0.50,34402,10.0.0.7,65004,3,40.0-41.0,7471104,59768832
20230517164846,10.0.0.50,34418,10.0.0.7,65004,4,40.0-41.0,13631488,109051904
20230517164846,10.0.0.50,0,10.0.0.7,65004,-1,40.0-41.0,21102592,168820736
20230517164847,10.0.0.50,34418,10.0.0.7,65004,4,41.0-42.0,14942208,119537664
20230517164847,10.0.0.50,34402,10.0.0.7,65004,3,41.0-42.0,8388608,67108864
20230517164847,10.0.0.50,0,10.0.0.7,65004,-1,41.0-42.0,23330816,186646528
20230517164848,10.0.0.50,34418,10.0.0.7,65004,4,42.0-43.0,14942208,119537664
20230517164848,10.0.0.50,34402,10.0.0.7,65004,3,42.0-43.0,8388608,67108864
20230517164848,10.0.0.50,0,10.0.0.7,65004,-1,42.0-43.0,23330816,186646528
20230517164849,10.0.0.50,34418,10.0.0.7,65004,4,43.0-44.0,15204352,121634816
20230517164849,10.0.0.50,34402,10.0.0.7,65004,3,43.0-44.0,7340032,58720256
20230517164849,10.0.0.50,0,10.0.0.7,65004,-1,43.0-44.0,22544384,180355072
20230517164850,10.0.0.50,34402,10.0.0.7,65004,3,44.0-45.0,6422528,51380224
20230517164850,10.0.0.50,34418,10.0.0.7,65004,4,44.0-45.0,17694720,141557760
20230517164850,10.0.0.50,0,10.0.0.7,65004,-1,44.0-45.0,24117248,192937984
20230517164851,10.0.0.50,34418,10.0.0.7,65004,4,45.0-46.0,19005440,152043520
20230517164851,10.0.0.50,34402,10.0.0.7,65004,3,45.0-46.0,8388608,67108864
20230517164851,10.0.0.50,0,10.0.0.7,65004,-1,45.0-46.0,27394048,219152384
20230517164852,10.0.0.50,34418,10.0.0.7,65004,4,46.0-47.0,20971520,167772160
20230517164852,10.0.0.50,34402,10.0.0.7,65004,3,46.0-47.0,7340032,58720256
20230517164852,10.0.0.50,0,10.0.0.7,65004,-1,46.0-47.0,28311552,226492416
20230517164853,10.0.0.50,34418,10.0.0.7,65004,4,47.0-48.0,25296896,202375168
20230517164853,10.0.0.50,34402,10.0.0.7,65004,3,47.0-48.0,8388608,67108864
20230517164853,10.0.0.50,0,10.0.0.7,65004,-1,47.0-48.0,33685504,269484032
20230517164854,10.0.0.50,34418,10.0.0.7,65004,4,48.0-49.0,24772608,198180864
20230517164854,10.0.0.50,34402,10.0.0.7,65004,3,48.0-49.0,9568256,76546048
20230517164854,10.0.0.50,0,10.0.0.7,65004,-1,48.0-49.0,34340864,274726912
20230517164855,10.0.0.50,34418,10.0.0.7,65004,4,49.0-50.0,23592960,188743680
20230517164855,10.0.0.50,34402,10.0.0.7,65004,3,49.0-50.0,8388608,67108864
20230517164855,10.0.0.50,0,10.0.0.7,65004,-1,49.0-50.0,31981568,255852544
20230517164856,10.0.0.50,34418,10.0.0.7,65004,4,50.0-51.0,21757952,174063616
20230517164856,10.0.0.50,34402,10.0.0.7,65004,3,50.0-51.0,9437184,75497472
20230517164856,10.0.0.50,0,10.0.0.7,65004,-1,50.0-51.0,31195136,249561088
20230517164857,10.0.0.50,34418,10.0.0.7,65004,4,51.0-52.0,19660800,157286400
20230517164857,10.0.0.50,34402,10.0.0.7,65004,3,51.0-52.0,9568256,76546048
20230517164857,10.0.0.50,0,10.0.0.7,65004,-1,51.0-52.0,29229056,233832448
20230517164858,10.0.0.50,34418,10.0.0.7,65004,4,52.0-53.0,17825792,142606336
