20230517141738,10.0.0.50,36228,10.0.0.7,65003,4,0.0-1.0,969696,7757568
20230517141738,10.0.0.50,36222,10.0.0.7,65003,3,0.0-1.0,1829856,14638848
20230517141738,10.0.0.50,0,10.0.0.7,65003,-1,0.0-1.0,2799552,22396416
20230517141739,10.0.0.50,36222,10.0.0.7,65003,3,1.0-2.0,786432,6291456
20230517141739,10.0.0.50,36228,10.0.0.7,65003,4,1.0-2.0,786432,6291456
20230517141739,10.0.0.50,0,10.0.0.7,65003,-1,1.0-2.0,1572864,12582912
20230517141740,10.0.0.50,36222,10.0.0.7,65003,3,2.0-3.0,1572864,12582912
20230517141740,10.0.0.50,36228,10.0.0.7,65003,4,2.0-3.0,1310720,10485760
20230517141740,10.0.0.50,0,10.0.0.7,65003,-1,2.0-3.0,2883584,23068672
20230517141741,10.0.0.50,36222,10.0.0.7,65003,3,3.0-4.0,1966080,15728640
20230517141741,10.0.0.50,36228,10.0.0.7,65003,4,3.0-4.0,1703936,13631488
20230517141741,10.0.0.50,0,10.0.0.7,65003,-1,3.0-4.0,3670016,29360128
20230517141742,10.0.0.50,36222,10.0.0.7,65003,3,4.0-5.0,2359296,18874368
20230517141742,10.0.0.50,36228,10.0.0.7,65003,4,4.0-5.0,2097152,16777216
20230517141742,10.0.0.50,0,10.0.0.7,65003,-1,4.0-5.0,4456448,35651584
20230517141743,10.0.0.50,36228,10.0.0.7,65003,4,5.0-6.0,2359296,18874368
20230517141743,10.0.0.50,36222,10.0.0.7,65003,3,5.0-6.0,2621440,20971520
20230517141743,10.0.0.50,0,10.0.0.7,65003,-1,5.0-6.0,4980736,39845888
20230517141744,10.0.0.50,36222,10.0.0.7,65003,3,6.0-7.0,3145728,25165824
20230517141744,10.0.0.50,36228,10.0.0.7,65003,4,6.0-7.0,3014656,24117248
20230517141744,10.0.0.50,0,10.0.0.7,65003,-1,6.0-7.0,6160384,49283072
20230517141745,10.0.0.50,36228,10.0.0.7,65003,4,7.0-8.0,3145728,25165824
20230517141745,10.0.0.50,36222,10.0.0.7,65003,3,7.0-8.0,3407872,27262976
20230517141745,10.0.0.50,0,10.0.0.7,65003,-1,7.0-8.0,6553600,52428800
20230517141746,10.0.0.50,36228,10.0.0.7,65003,4,8.0-9.0,3670016,29360128
20230517141746,10.0.0.50,36222,10.0.0.7,65003,3,8.0-9.0,3932160,31457280
20230517141746,10.0.0.50,0,10.0.0.7,65003,-1,8.0-9.0,7602176,60817408
20230517141747,10.0.0.50,36222,10.0.0.7,65003,3,9.0-10.0,4194304,33554432
20230517141747,10.0.0.50,36228,10.0.0.7,65003,4,9.0-10.0,4456448,35651584
20230517141747,10.0.0.50,0,10.0.0.7,65003,-1,9.0-10.0,8650752,69206016
20230517141748,10.0.0.50,36228,10.0.0.7,65003,4,10.0-11.0,4063232,32505856
20230517141748,10.0.0.50,36222,10.0.0.7,65003,3,10.0-11.0,4718592,37748736
20230517141748,10.0.0.50,0,10.0.0.7,65003,-1,10.0-11.0,8781824,70254592
20230517141749,10.0.0.50,36222,10.0.0.7,65003,3,11.0-12.0,4587520,36700160
20230517141749,10.0.0.50,36228,10.0.0.7,65003,4,11.0-12.0,4980736,39845888
20230517141749,10.0.0.50,0,10.0.0.7,65003,-1,11.0-12.0,9568256,76546048
20230517141750,10.0.0.50,36228,10.0.0.7,65003,4,12.0-13.0,4849664,38797312
20230517141750,10.0.0.50,36222,10.0.0.7,65003,3,12.0-13.0,5505024,44040192
20230517141750,10.0.0.50,0,10.0.0.7,65003,-1,12.0-13.0,10354688,82837504
20230517141751,10.0.0.50,36222,10.0.0.7,65003,3,13.0-14.0,5373952,42991616
20230517141751,10.0.0.50,36228,10.0.0.7,65003,4,13.0-14.0,5505024,44040192
20230517141751,10.0.0.50,0,10.0.0.7,65003,-1,13.0-14.0,10878976,87031808
20230517141752,10.0.0.50,36222,10.0.0.7,65003,3,14.0-15.0,5636096,45088768
20230517141752,10.0.0.50,36228,10.0.0.7,65003,4,14.0-15.0,5505024,44040192
20230517141752,10.0.0.50,0,10.0.0.7,65003,-1,14.0-15.0,11141120,89128960
20230517141753,10.0.0.50,36228,10.0.0.7,65003,4,15.0-16.0,5636096,45088768
20230517141753,10.0.0.50,36222,10.0.0.7,65003,3,15.0-16.0,6160384,49283072
20230517141753,10.0.0.50,0,10.0.0.7,65003,-1,15.0-16.0,11796480,94371840
20230517141754,10.0.0.50,36222,10.0.0.7,65003,3,16.0-17.0,6029312,48234496
20230517141754,10.0.0.50,36228,10.0.0.7,65003,4,16.0-17.0,6291456,50331648
20230517141754,10.0.0.50,0,10.0.0.7,65003,-1,16.0-17.0,12320768,98566144
20230517141755,10.0.0.50,36222,10.0.0.7,65003,3,17.0-18.0,6160384,49283072
20230517141755,10.0.0.50,36228,10.0.0.7,65003,4,17.0-18.0,6160384,49283072
20230517141755,10.0.0.50,0,10.0.0.7,65003,-1,17.0-18.0,12320768,98566144
20230517141756,10.0.0.50,36228,10.0.0.7,65003,4,18.0-19.0,6160384,49283072
20230517141756,10.0.0.50,36222,10.0.0.7,65003,3,18.0-19.0,6946816,55574528
20230517141756,10.0.0.50,0,10.0.0.7,65003,-1,18.0-19.0,13107200,104857600
20230517141757,10.0.0.50,36222,10.0.0.7,65003,3,19.0-20.0,6684672,53477376
20230517141757,10.0.0.50,36228,10.0.0.7,65003,4,19.0-20.0,6684672,53477376
20230517141757,10.0.0.50,0,10.0.0.7,65003,-1,19.0-20.0,13369344,106954752
20230517141758,10.0.0.50,36222,10.0.0.7,65003,3,20.0-21.0,7471104,59768832
20230517141758,10.0.0.50,36228,10.0.0.7,65003,4,20.0-21.0,6946816,55574528
20230517141758,10.0.0.50,0,10.0.0.7,65003,-1,20.0-21.0,14417920,115343360
20230517141759,10.0.0.50,36228,10.0.0.7,65003,4,21.0-22.0,6684672,53477376
20230517141759,10.0.0.50,36222,10.0.0.7,65003,3,21.0-22.0,6946816,55574528
20230517141759,10.0.0.50,0,10.0.0.7,65003,-1,21.0-22.0,13631488,109051904
20230517141800,10.0.0.50,36222,10.0.0.7,65003,3,22.0-23.0,7602176,60817408
20230517141800,10.0.0.50,36228,10.0.0.7,65003,4,22.0-23.0,7471104,59768832
20230517141800,10.0.0.50,0,10.0.0.7,65003,-1,22.0-23.0,15073280,120586240
20230517141801,10.0.0.50,36222,10.0.0.7,65003,3,23.0-24.0,7995392,63963136
20230517141801,10.0.0.50,36228,10.0.0.7,65003,4,23.0-24.0,7733248,61865984
20230517141801,10.0.0.50,0,10.0.0.7,65003,-1,23.0-24.0,15728640,125829120
20230517141802,10.0.0.50,36222,10.0.0.7,65003,3,24.0-25.0,8257536,66060288
20230517141802,10.0.0.50,36228,10.0.0.7,65003,4,24.0-25.0,8126464,65011712
20230517141802,10.0.0.50,0,10.0.0.7,65003,-1,24.0-25.0,16384000,131072000
20230517141803,10.0.0.50,36222,10.0.0.7,65003,3,25.0-26.0,8126464,65011712
20230517141803,10.0.0.50,36228,10.0.0.7,65003,4,25.0-26.0,7864320,62914560
20230517141803,10.0.0.50,0,10.0.0.7,65003,-1,25.0-26.0,15990784,127926272
20230517141804,10.0.0.50,36222,10.0.0.7,65003,3,26.0-27.0,8912896,71303168
20230517141804,10.0.0.50,36228,10.0.0.7,65003,4,26.0-27.0,8781824,70254592
20230517141804,10.0.0.50,0,10.0.0.7,65003,-1,26.0-27.0,17694720,141557760
20230517141805,10.0.0.50,36222,10.0.0.7,65003,3,27.0-28.0,8388608,67108864
20230517141805,10.0.0.50,36228,10.0.0.7,65003,4,27.0-28.0,8126464,65011712
20230517141805,10.0.0.50,0,10.0.0.7,65003,-1,27.0-28.0,16515072,132120576
20230517141806,10.0.0.50,36222,10.0.0.7,65003,3,28.0-29.0,8650752,69206016
20230517141806,10.0.0.50,36228,10.0.0.7,65003,4,28.0-29.0,8519680,68157440
20230517141806,10.0.0.50,0,10.0.0.7,65003,-1,28.0-29.0,17170432,137363456
20230517141807,10.0.0.50,36222,10.0.0.7,65003,3,29.0-30.0,9568256,76546048
20230517141807,10.0.0.50,36228,10.0.0.7,65003,4,29.0-30.0,9437184,75497472
20230517141807,10.0.0.50,0,10.0.0.7,65003,-1,29.0-30.0,19005440,152043520
20230517141808,10.0.0.50,36222,10.0.0.7,65003,3,30.0-31.0,9961472,79691776
20230517141808,10.0.0.50,36228,10.0.0.7,65003,4,30.0-31.0,9830400,78643200
20230517141808,10.0.0.50,0,10.0.0.7,65003,-1,30.0-31.0,19791872,158334976
20230517141809,10.0.0.50,36222,10.0.0.7,65003,3,31.0-32.0,9568256,76546048
20230517141809,10.0.0.50,36228,10.0.0.7,65003,4,31.0-32.0,9437184,75497472
20230517141809,10.0.0.50,0,10.0.0.7,65003,-1,31.0-32.0,19005440,152043520
20230517141810,10.0.0.50,36222,10.0.0.7,65003,3,32.0-33.0,10616832,84934656
20230517141810,10.0.0.50,36228,10.0.0.7,65003,4,32.0-33.0,10354688,82837504
20230517141810,10.0.0.50,0,10.0.0.7,65003,-1,32.0-33.0,20971520,167772160
20230517141811,10.0.0.50,36222,10.0.0.7,65003,3,33.0-34.0,10092544,80740352
20230517141811,10.0.0.50,36228,10.0.0.7,65003,4,33.0-34.0,9961472,79691776
20230517141811,10.0.0.50,0,10.0.0.7,65003,-1,33.0-34.0,20054016,160432128
20230517141812,10.0.0.50,36222,10.0.0.7,65003,3,34.0-35.0,11141120,89128960
20230517141812,10.0.0.50,36228,10.0.0.7,65003,4,34.0-35.0,10878976,87031808
20230517141812,10.0.0.50,0,10.0.0.7,65003,-1,34.0-35.0,22020096,176160768
20230517141813,10.0.0.50,36222,10.0.0.7,65003,3,35.0-36.0,10354688,82837504
20230517141813,10.0.0.50,36228,10.0.0.7,65003,4,35.0-36.0,10354688,82837504
20230517141813,10.0.0.50,0,10.0.0.7,65003,-1,35.0-36.0,20709376,165675008
20230517141814,10.0.0.50,36228,10.0.0.7,65003,4,36.0-37.0,10354688,82837504
20230517141814,10.0.0.50,36222,10.0.0.7,65003,3,36.0-37.0,11272192,90177536
20230517141814,10.0.0.50,0,10.0.0.7,65003,-1,36.0-37.0,21626880,173015040
20230517141815,10.0.0.50,36222,10.0.0.7,65003,3,37.0-38.0,10878976,87031808
20230517141815,10.0.0.50,36228,10.0.0.7,65003,4,37.0-38.0,11272192,90177536
20230517141815,10.0.0.50,0,10.0.0.7,65003,-1,37.0-38.0,22151168,177209344
20230517141816,10.0.0.50,36228,10.0.0.7,65003,4,38.0-39.0,10747904,85983232
20230517141816,10.0.0.50,36222,10.0.0.7,65003,3,38.0-39.0,11927552,95420416
20230517141816,10.0.0.50,0,10.0.0.7,65003,-1,38.0-39.0,22675456,181403648
20230517141817,10.0.0.50,36222,10.0.0.7,65003,3,39.0-40.0,11403264,91226112
20230517141817,10.0.0.50,36228,10.0.0.7,65003,4,39.0-40.0,11927552,95420416
20230517141817,10.0.0.50,0,10.0.0.7,65003,-1,39.0-40.0,23330816,186646528
20230517141818,10.0.0.50,36222,10.0.0.7,65003,3,40.0-41.0,12320768,98566144
20230517141818,10.0.0.50,36228,10.0.0.7,65003,4,40.0-41.0,12058624,96468992
20230517141818,10.0.0.50,0,10.0.0.7,65003,-1,40.0-41.0,24379392,195035136
20230517141819,10.0.0.50,36222,10.0.0.7,65003,3,41.0-42.0,12713984,101711872
20230517141819,10.0.0.50,36228,10.0.0.7,65003,4,41.0-42.0,12320768,98566144
20230517141819,10.0.0.50,0,10.0.0.7,65003,-1,41.0-42.0,25034752,200278016
20230517141820,10.0.0.50,36228,10.0.0.7,65003,4,42.0-43.0,11796480,94371840
20230517141820,10.0.0.50,36222,10.0.0.7,65003,3,42.0-43.0,13107200,104857600
20230517141820,10.0.0.50,0,10.0.0.7,65003,-1,42.0-43.0,24903680,199229440
20230517141821,10.0.0.50,36228,10.0.0.7,65003,4,43.0-44.0,11927552,95420416
20230517141821,10.0.0.50,36222,10.0.0.7,65003,3,43.0-44.0,12320768,98566144
20230517141821,10.0.0.50,0,10.0.0.7,65003,-1,43.0-44.0,24248320,193986560
20230517141822,10.0.0.50,36228,10.0.0.7,65003,4,44.0-45.0,12058624,96468992
20230517141822,10.0.0.50,36222,10.0.0.7,65003,3,44.0-45.0,12451840,99614720
20230517141822,10.0.0.50,0,10.0.0.7,65003,-1,44.0-45.0,24510464,196083712
20230517141823,10.0.0.50,36228,10.0.0.7,65003,4,45.0-46.0,12976128,103809024
20230517141823,10.0.0.50,36222,10.0.0.7,65003,3,45.0-46.0,13369344,106954752
20230517141823,10.0.0.50,0,10.0.0.7,65003,-1,45.0-46.0,26345472,210763776
20230517141824,10.0.0.50,36228,10.0.0.7,65003,4,46.0-47.0,13107200,104857600
20230517141824,10.0.0.50,36222,10.0.0.7,65003,3,46.0-47.0,13631488,109051904
20230517141824,10.0.0.50,0,10.0.0.7,65003,-1,46.0-47.0,26738688,213909504
20230517141825,10.0.0.50,36222,10.0.0.7,65003,3,47.0-48.0,12845056,102760448
20230517141825,10.0.0.50,36228,10.0.0.7,65003,4,47.0-48.0,12451840,99614720
20230517141825,10.0.0.50,0,10.0.0.7,65003,-1,47.0-48.0,25296896,202375168
20230517141826,10.0.0.50,36222,10.0.0.7,65003,3,48.0-49.0,14155776,113246208
20230517141826,10.0.0.50,36228,10.0.0.7,65003,4,48.0-49.0,13631488,109051904
20230517141826,10.0.0.50,0,10.0.0.7,65003,-1,48.0-49.0,27787264,222298112
20230517141827,10.0.0.50,36222,10.0.0.7,65003,3,49.0-50.0,13238272,105906176
20230517141827,10.0.0.50,36228,10.0.0.7,65003,4,49.0-50.0,12845056,102760448
20230517141827,10.0.0.50,0,10.0.0.7,65003,-1,49.0-50.0,26083328,208666624
20230517141828,10.0.0.50,36228,10.0.0.7,65003,4,50.0-51.0,14024704,112197632
20230517141828,10.0.0.50,36222,10.0.0.7,65003,3,50.0-51.0,14286848,114294784
20230517141828,10.0.0.50,0,10.0.0.7,65003,-1,50.0-51.0,28311552,226492416
20230517141829,10.0.0.50,36222,10.0.0.7,65003,3,51.0-52.0,14680064,117440512
20230517141829,10.0.0.50,36228,10.0.0.7,65003,4,51.0-52.0,14286848,114294784
20230517141829,10.0.0.50,0,10.0.0.7,65003,-1,51.0-52.0,28966912,231735296
20230517141830,10.0.0.50,36222,10.0.0.7,65003,3,52.0-53.0,13893632,111149056
20230517141830,10.0.0.50,36228,10.0.0.7,65003,4,52.0-53.0,13631488,109051904
20230517141830,10.0.0.50,0,10.0.0.7,65003,-1,52.0-53.0,27525120,220200960
20230517141831,10.0.0.50,36228,10.0.0.7,65003,4,53.0-54.0,13631488,109051904
20230517141831,10.0.0.50,36222,10.0.0.7,65003,3,53.0-54.0,14024704,112197632
20230517141831,10.0.0.50,0,10.0.0.7,65003,-1,53.0-54.0,27656192,221249536
20230517141832,10.0.0.50,36228,10.0.0.7,65003,4,54.0-55.0,14811136,118489088
20230517141832,10.0.0.50,36222,10.0.0.7,65003,3,54.0-55.0,15204352,121634816
20230517141832,10.0.0.50,0,10.0.0.7,65003,-1,54.0-55.0,30015488,240123904
