20230517114538,10.0.0.50,59294,10.0.0.7,65001,3,0.0-1.0,42227264,337818112
20230517114539,10.0.0.50,59294,10.0.0.7,65001,3,1.0-2.0,5511168,44089344
20230517114540,10.0.0.50,59294,10.0.0.7,65001,3,2.0-3.0,12400640,99205120
20230517114541,10.0.0.50,59294,10.0.0.7,65001,3,3.0-4.0,15073280,120586240
20230517114542,10.0.0.50,59294,10.0.0.7,65001,3,4.0-5.0,22675456,181403648
20230517114543,10.0.0.50,59294,10.0.0.7,65001,3,5.0-6.0,30146560,241172480
20230517114544,10.0.0.50,59294,10.0.0.7,65001,3,6.0-7.0,30277632,242221056
20230517114545,10.0.0.50,59294,10.0.0.7,65001,3,7.0-8.0,22675456,181403648
20230517114546,10.0.0.50,59294,10.0.0.7,65001,3,8.0-9.0,30146560,241172480
20230517114547,10.0.0.50,59294,10.0.0.7,65001,3,9.0-10.0,30277632,242221056
20230517114548,10.0.0.50,59294,10.0.0.7,65001,3,10.0-11.0,22806528,182452224
20230517114549,10.0.0.50,59294,10.0.0.7,65001,3,11.0-12.0,30277632,242221056
20230517114550,10.0.0.50,59294,10.0.0.7,65001,3,12.0-13.0,30277632,242221056
20230517114551,10.0.0.50,59294,10.0.0.7,65001,3,13.0-14.0,30146560,241172480
20230517114552,10.0.0.50,59294,10.0.0.7,65001,3,14.0-15.0,30277632,242221056
20230517114553,10.0.0.50,59294,10.0.0.7,65001,3,15.0-16.0,30277632,242221056
20230517114554,10.0.0.50,59294,10.0.0.7,65001,3,16.0-17.0,30277632,242221056
20230517114555,10.0.0.50,59294,10.0.0.7,65001,3,17.0-18.0,30277632,242221056
20230517114556,10.0.0.50,59294,10.0.0.7,65001,3,18.0-19.0,30146560,241172480
20230517114557,10.0.0.50,59294,10.0.0.7,65001,3,19.0-20.0,30277632,242221056
20230517114558,10.0.0.50,59294,10.0.0.7,65001,3,20.0-21.0,37748736,301989888
20230517114559,10.0.0.50,59294,10.0.0.7,65001,3,21.0-22.0,22544384,180355072
20230517114600,10.0.0.50,59294,10.0.0.7,65001,3,22.0-23.0,30277632,242221056
20230517114601,10.0.0.50,59294,10.0.0.7,65001,3,23.0-24.0,30277632,242221056
20230517114602,10.0.0.50,59294,10.0.0.7,65001,3,24.0-25.0,22675456,181403648
20230517114603,10.0.0.50,59294,10.0.0.7,65001,3,25.0-26.0,30015488,240123904
20230517114604,10.0.0.50,59294,10.0.0.7,65001,3,26.0-27.0,30277632,242221056
20230517114605,10.0.0.50,59294,10.0.0.7,65001,3,27.0-28.0,37748736,301989888
20230517114606,10.0.0.50,59294,10.0.0.7,65001,3,28.0-29.0,37879808,303038464
20230517114607,10.0.0.50,59294,10.0.0.7,65001,3,29.0-30.0,38010880,304087040
20230517114608,10.0.0.50,59294,10.0.0.7,65001,3,30.0-31.0,45481984,363855872
20230517114609,10.0.0.50,59294,10.0.0.7,65001,3,31.0-32.0,38010880,304087040
20230517114610,10.0.0.50,59294,10.0.0.7,65001,3,32.0-33.0,38010880,304087040
