20230502143133,10.0.0.50,36470,10.0.0.7,65008,5,0.0-1.0,460464,3683712
20230502143133,10.0.0.50,36582,10.0.0.7,65008,19,0.0-1.0,434400,3475200
20230502143133,10.0.0.50,36606,10.0.0.7,65008,23,0.0-1.0,238920,1911360
20230502143133,10.0.0.50,36538,10.0.0.7,65008,14,0.0-1.0,466256,3730048
20230502143133,10.0.0.50,36486,10.0.0.7,65008,6,0.0-1.0,320008,2560064
20230502143133,10.0.0.50,36518,10.0.0.7,65008,10,0.0-1.0,304080,2432640
20230502143133,10.0.0.50,36524,10.0.0.7,65008,13,0.0-1.0,466256,3730048
20230502143133,10.0.0.50,36544,10.0.0.7,65008,15,0.0-1.0,419920,3359360
20230502143133,10.0.0.50,36622,10.0.0.7,65008,24,0.0-1.0,670480,5363840
20230502143133,10.0.0.50,36638,10.0.0.7,65008,25,0.0-1.0,561128,4489024
20230502143133,10.0.0.50,36656,10.0.0.7,65008,26,0.0-1.0,545896,4367168
20230502143133,10.0.0.50,36596,10.0.0.7,65008,22,0.0-1.0,546648,4373184
20230502143133,10.0.0.50,36488,10.0.0.7,65008,8,0.0-1.0,597328,4778624
20230502143133,10.0.0.50,36534,10.0.0.7,65008,12,0.0-1.0,474944,3799552
20230502143133,10.0.0.50,36502,10.0.0.7,65008,9,0.0-1.0,547344,4378752
20230502143133,10.0.0.50,36444,10.0.0.7,65008,4,0.0-1.0,516936,4135488
20230502143133,10.0.0.50,36642,10.0.0.7,65008,27,0.0-1.0,499560,3996480
20230502143133,10.0.0.50,36556,10.0.0.7,65008,18,0.0-1.0,482184,3857472
20230502143133,10.0.0.50,36456,10.0.0.7,65008,3,0.0-1.0,547344,4378752
20230502143133,10.0.0.50,36510,10.0.0.7,65008,11,0.0-1.0,447432,3579456
20230502143133,10.0.0.50,36474,10.0.0.7,65008,7,0.0-1.0,564720,4517760
20230502143133,10.0.0.50,36616,10.0.0.7,65008,21,0.0-1.0,162176,1297408
20230502143133,10.0.0.50,36566,10.0.0.7,65008,16,0.0-1.0,538656,4309248
20230502143133,10.0.0.50,36586,10.0.0.7,65008,20,0.0-1.0,434400,3475200
20230502143133,10.0.0.50,36552,10.0.0.7,65008,17,0.0-1.0,564720,4517760
20230502143133,10.0.0.50,0,10.0.0.7,65008,-1,0.0-1.0,11812200,94497600
20230502143134,10.0.0.50,36606,10.0.0.7,65008,23,1.0-2.0,163624,1308992
20230502143134,10.0.0.50,36486,10.0.0.7,65008,6,1.0-2.0,89776,718208
20230502143134,10.0.0.50,36518,10.0.0.7,65008,10,1.0-2.0,130320,1042560
20230502143134,10.0.0.50,36538,10.0.0.7,65008,14,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,36524,10.0.0.7,65008,13,1.0-2.0,130320,1042560
20230502143134,10.0.0.50,36544,10.0.0.7,65008,15,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,36622,10.0.0.7,65008,24,1.0-2.0,137504,1100032
20230502143134,10.0.0.50,36470,10.0.0.7,65008,5,1.0-2.0,262144,2097152
20230502143134,10.0.0.50,36502,10.0.0.7,65008,9,1.0-2.0,260640,2085120
20230502143134,10.0.0.50,36456,10.0.0.7,65008,3,1.0-2.0,262144,2097152
20230502143134,10.0.0.50,36638,10.0.0.7,65008,25,1.0-2.0,277264,2218112
20230502143134,10.0.0.50,36656,10.0.0.7,65008,26,1.0-2.0,325800,2606400
20230502143134,10.0.0.50,36596,10.0.0.7,65008,22,1.0-2.0,212104,1696832
20230502143134,10.0.0.50,36488,10.0.0.7,65008,8,1.0-2.0,259888,2079104
20230502143134,10.0.0.50,36534,10.0.0.7,65008,12,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,36582,10.0.0.7,65008,19,1.0-2.0,262144,2097152
20230502143134,10.0.0.50,36556,10.0.0.7,65008,18,1.0-2.0,261392,2091136
20230502143134,10.0.0.50,36616,10.0.0.7,65008,21,1.0-2.0,139760,1118080
20230502143134,10.0.0.50,36444,10.0.0.7,65008,4,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,36642,10.0.0.7,65008,27,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,36510,10.0.0.7,65008,11,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,36474,10.0.0.7,65008,7,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,36566,10.0.0.7,65008,16,1.0-2.0,260640,2085120
20230502143134,10.0.0.50,36586,10.0.0.7,65008,20,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,36552,10.0.0.7,65008,17,1.0-2.0,195480,1563840
20230502143134,10.0.0.50,0,10.0.0.7,65008,-1,1.0-2.0,5194784,41558272
20230502143135,10.0.0.50,36510,10.0.0.7,65008,11,2.0-3.0,130320,1042560
20230502143135,10.0.0.50,36474,10.0.0.7,65008,7,2.0-3.0,65160,521280
20230502143135,10.0.0.50,36566,10.0.0.7,65008,16,2.0-3.0,65160,521280
20230502143135,10.0.0.50,36586,10.0.0.7,65008,20,2.0-3.0,130320,1042560
20230502143135,10.0.0.50,36552,10.0.0.7,65008,17,2.0-3.0,65160,521280
20230502143135,10.0.0.50,36606,10.0.0.7,65008,23,2.0-3.0,195480,1563840
20230502143135,10.0.0.50,36486,10.0.0.7,65008,6,2.0-3.0,195480,1563840
20230502143135,10.0.0.50,36518,10.0.0.7,65008,10,2.0-3.0,195480,1563840
20230502143135,10.0.0.50,36538,10.0.0.7,65008,14,2.0-3.0,65160,521280
20230502143135,10.0.0.50,36524,10.0.0.7,65008,13,2.0-3.0,130320,1042560
20230502143135,10.0.0.50,36544,10.0.0.7,65008,15,2.0-3.0,260640,2085120
20230502143135,10.0.0.50,36470,10.0.0.7,65008,5,2.0-3.0,193976,1551808
20230502143135,10.0.0.50,36622,10.0.0.7,65008,24,2.0-3.0,195480,1563840
20230502143135,10.0.0.50,36502,10.0.0.7,65008,9,2.0-3.0,130320,1042560
